Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:41:13.541306,   11.599349,101064.614308,   24.290792,   51.177306,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.147849,   -0.282542,    0.006575,    0.356363,    0.000000,    0.000000,   44.460937,   -2.144388,   -1.140824,    0.613152,   -2.037538,    0.591782,   -0.283151,   -0.620960,   -0.395754,    0.139726,    0.395754,   -1.536578,   -2.698362,   -0.299179,   -0.851920,   -3.288500,   -1.699318,   -1.320825,   -0.027123,   -0.786166,    1.474934,   -1.020002,   -0.565070,   -2.567676,   -1.288770,   -1.362331,   -2.104114,    1.717401,    0.838769,   -0.760686,   -0.318494,   -0.626714,    0.178767,    0.732227,   -0.330643,   -1.757469,    0.078904,    1.103427,   -0.430275,    0.456987,    0.750001,    1.864113,   -2.463704,    0.970892,    1.691510,  -18.734421,  -99.186676,  -18.788051,  -13.792836,  -15.793490,  -14.206158,  -18.665380,  -16.988792,  -18.373187,  -17.607158,  -20.838740,  -18.666612,  -16.816883,  -15.847840,  -19.099045,  -17.065513,  -16.042224,  -15.869621,  -20.060588,  -19.670998
Mult,SI,251114 12:41:13.551306,   11.599090,101064.614308,   24.296678,   50.584863,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.077128,   -0.339495,    0.028953,    0.063537,    0.000000,    0.000000,   44.460937,   -1.910141,   -0.823974,    0.861372,   -2.017812,   -1.025755,   -1.665620,   -1.576441,   -2.307128,   -0.563015,   -1.636031,   -1.478222,    0.306987,   -2.358087,   -2.192470,   -0.275754,   -0.546987,   -1.728086,    1.018769,   -0.325069,   -1.920826,   -3.601651,   -1.270687,   -0.756577,   -0.215343,   -0.362466,   -0.453289,    1.581373,   -1.968497,   -1.946716,   -1.766716,   -1.403016,   -1.509866,   -1.692024,    1.707358,    0.509179,   -1.090687,   -0.043973,   -0.139315,   -0.977262,   -0.745070,    2.744800,   -1.174112,   -2.181374,   -2.138223,  -19.422367,  -99.557452,  -16.724211,  -15.659209,  -15.298181,  -16.751540,  -15.288113,  -16.714297,  -17.636336,  -18.998873,  -17.620309,  -16.121539,  -17.544281,  -16.517704,  -13.675096,  -18.656338,  -16.878527,  -17.448528,  -16.688252,  -18.729900
Mult,SI,251114 12:41:13.561306,   11.605102,101064.614308,   24.557509,   51.161169,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.132445,   -0.171718,    0.021757,    0.486765,    0.000000,    0.000000,   44.460937,   -1.977538,    0.777536,    1.151509,   -0.341918,   -1.347948,    0.420412,   -1.949182,   -1.483154,   -0.004932,   -1.176989,   -1.417400,   -1.239455,   -2.874663,   -1.347537,   -1.621647,    0.924248,    1.038906,    0.305343,   -0.078082,    0.182466,   -1.753976,   -1.679181,   -0.420412,   -1.010139,    0.225617,   -0.660823,   -1.514387,    0.131302,   -2.278772,   -1.837401,   -0.070274,   -1.181920,   -1.920723,    2.851547,   -0.640070,   -1.939730,   -0.202192,   -0.758632,   -1.725209,   -0.347672,   -0.664933,    3.717542,    1.336030,   -0.507124,  -16.753184,  -99.598959,  -17.295034,  -17.909625,  -15.588062,  -17.874077,  -19.422367,  -16.350161,  -18.214146,  -17.955858,  -18.986956,  -16.674691,  -18.382639,  -18.838805,  -16.161710,  -19.917985,  -18.615653,  -16.469622,  -16.529827,  -18.816202
Mult,SI,251114 12:41:13.571306,   11.596912,101064.614308,   24.180282,   51.099927,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.207548,   -0.259692,    0.007886,    0.209254,    0.000000,    0.000000,   44.460937,   -1.177811,   -1.230824,   -2.136991,   -2.790417,    0.814522,   -0.644796,   -2.188771,   -1.275619,   -1.153153,   -1.983292,   -1.435893,   -0.008219,   -3.641514,   -0.870413,   -2.945759,   -1.451921,   -0.730275,   -2.025210,   -0.959591,   -2.464525,   -1.500825,   -0.459042,   -4.134666,   -0.548631,   -0.087534,   -2.060141,    0.459864,    0.739933,   -1.487263,    0.750412,   -0.164384,   -2.152196,   -0.709933,   -1.464070,    0.356919,   -1.033975,    0.096165,    0.383836,   -0.768495,   -0.557261,    1.432195,   -1.314249,   -2.178497,    0.227672,  -19.777437,  -98.348273,  -18.491749,  -17.199075,  -15.137753,  -15.881538,  -18.410585,  -19.159533,  -17.476884,  -20.481924,  -17.839967,  -15.284414,  -16.017258,  -16.959486,  -16.147738,  -16.823869,  -17.402911,  -18.946476,  -16.696266,  -16.230443
Mult,SI,251114 12:41:13.581306,   11.599634,101064.614308,   24.316518,   50.763958,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.004503,   -0.226989,    0.032491,    0.482589,    0.000000,    0.000000,   44.460937,   -0.377261,    1.431373,   -0.979317,    1.268222,   -0.151233,   -2.143566,    0.530960,   -0.891783,   -1.190139,   -0.850687,   -1.077947,    0.200959,   -1.716168,   -3.108910,   -1.945072,   -1.607674,   -2.882061,    0.409727,   -1.583839,   -0.310275,   -2.450142,    1.414934,   -1.707949,   -3.138088,   -1.304386,   -1.382469,   -0.191096,    0.578220,   -1.316304,   -1.536578,   -0.856851,   -2.747677,   -1.153872,   -0.007577,   -0.319316,   -0.362877,   -0.410549,    1.179454,   -0.087123,   -1.706716,   -0.466028,   -0.204247,   -3.507952,    1.606442,  -18.899627,  -97.266370,  -18.494420,  -15.849895,  -16.561831,  -15.861915,  -18.825243,  -15.627514,  -17.203596,  -18.030139,  -16.407772,  -16.379622,  -18.843531,  -18.464420,  -16.053011,  -18.870037,  -17.509350,  -19.606066,  -17.526405,  -20.024423
Mult,SI,251114 12:41:13.591126,   11.600418,101064.614308,   24.348460,   50.909192,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.268953,   -0.054229,    0.002623,    0.183266,    0.000000,    0.000000,   44.460937,   -2.406580,   -0.302055,   -0.692056,   -0.659179,   -1.339729,   -0.375206,   -2.248772,    0.896714,   -1.047947,   -1.964798,   -0.004932,    0.751645,    0.560960,    0.392877,   -1.194660,   -1.913839,   -2.164936,   -1.386989,    0.076439,   -0.746714,   -5.362202,   -1.317126,    0.420412,   -3.058773,   -0.191918,   -1.964798,   -0.599590,   -0.548426,   -1.368085,   -0.773426,   -0.997810,    0.567124,   -1.024728,    0.525476,    1.829798,    0.609864,   -2.462471,    0.191918,   -1.366030,    0.798906,   -1.772880,    1.063153,   -1.893291,   -0.793563,  -16.637499,  -98.619436,  -17.429624,  -18.891202,  -16.812311,  -17.896474,  -18.620585,  -17.431345,  -19.890040,  -20.350520,  -17.340651,  -17.543049,  -19.370997,  -19.297847,  -19.174456,  -19.479491,  -19.399765,  -18.957161,  -18.427639,  -17.764556
Mult,SI,251114 12:41:13.601126,   11.602635,101064.614308,   24.437939,   51.339999,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,   -0.026834,   -0.321232,    0.027088,    0.183266,    0.000000,    0.000000,   44.460937,   -0.154521,   -1.623291,   -1.046303,   -0.461097,   -1.964387,   -0.422467,   -0.931235,   -1.177400,   -1.372605,   -1.354523,   -2.265621,   -3.254390,   -0.973153,   -2.282470,   -1.262879,    0.806303,   -1.428496,   -0.274110,   -1.618770,   -0.970276,   -1.504113,    0.118356,   -2.766581,   -0.802604,   -0.299179,   -1.464660,   -1.329044,    0.479590,    0.858495,   -1.656990,   -2.503156,   -0.148767,    1.458702,   -1.084458,   -0.431713,   -0.837536,   -0.584385,    0.333288,    0.586029,   -0.445480,    1.514387,   -3.573706,    2.579800,   -0.027534,  -17.419144,  -98.968084,  -19.531888,  -17.564007,  -18.242040,  -19.229525,  -18.007022,  -20.114680,  -17.161267,  -18.475927,  -20.056889,  -19.403463,  -20.306650,  -19.973053,  -17.374350,  -20.013738,  -17.457569,  -18.340721,  -19.637299,  -21.173056
Mult,SI,251114 12:41:13.611126,   11.601387,101064.614308,   24.398325,   50.743589,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.224396,   -0.045477,    0.018164,    0.031052,    0.000000,    0.000000,   44.460937,   -1.581373,   -1.477400,   -1.501236,    0.192740,   -0.984659,   -1.164660,   -3.234253,   -0.087123,    1.523839,   -0.590960,   -1.645072,   -1.067262,   -1.772058,   -2.928910,   -1.113290,   -0.203425,   -1.878908,    0.334932,    0.426576,   -0.224384,   -3.447952,    2.136580,   -0.581919,   -0.515754,   -1.073838,   -0.761919,   -0.833426,    1.419866,   -1.767538,   -2.961376,   -1.063153,   -0.138493,   -1.328736,   -0.936397,   -1.083906,   -2.273840,    0.016849,   -0.294247,    1.343838,   -0.244110,    3.009047,   -2.811375,    0.611508,   -1.678770,  -15.759689,  -97.739526,  -16.795513,  -17.815720,  -17.358322,  -17.203288,  -17.457569,  -19.173557,  -15.798114,  -20.421924,  -18.818668,  -20.277575,  -17.269349,  -16.888801,  -19.258189,  -18.099899,  -17.769076,  -18.994969,  -18.894490,  -18.168940
Mult,SI,251114 12:41:13.621126,   11.600131,101064.614308,   24.333249,   50.971095,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.008688,   -0.292313,    0.011055,    0.172592,    0.000000,    0.000000,   44.460937,    0.266302,   -1.426852,   -1.671373,   -2.088497,    0.581097,    0.687536,   -2.880417,    0.921783,   -0.592604,   -2.964663,   -2.421786,   -2.081511,   -1.958634,   -2.759184,   -1.776579,   -1.710003,   -2.130004,   -0.641508,   -0.932468,    1.485619,   -1.915894,   -0.862193,    0.108904,   -1.165893,    1.420277,   -1.355345,   -0.945207,    0.556234,   -2.803156,   -2.135347,   -1.248907,   -1.205756,   -0.306370,   -1.111389,   -0.421028,   -0.276987,   -0.935344,   -1.834524,   -2.100004,   -0.867536,    0.980139,   -4.128912,    1.119249,   -2.617402,  -18.995997,  -96.416897,  -19.548327,  -17.887638,  -18.486920,  -18.236029,  -17.796611,  -17.428545,  -19.246888,  -19.544628,  -21.129700,  -16.324964,  -19.448772,  -18.217022,  -17.666542,  -18.040721,  -18.875380,  -18.370310,  -18.375858,  -20.911274
Mult,SI,251114 12:41:13.631126,   11.598819,101064.614308,   24.280012,   50.721499,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.294630,   -0.087131,    0.030216,    0.138715,    0.000000,    0.000000,   44.460937,   -1.545209,   -1.645894,   -0.390823,   -0.913974,   -2.222470,   -0.333288,   -0.808769,   -1.118632,   -2.180552,   -0.874522,   -0.370686,    0.264658,   -1.556304,   -0.020137,   -0.381782,   -1.384934,    0.451234,   -1.046303,   -2.799047,   -1.121098,   -3.538363,    0.627946,   -0.699864,   -0.797262,    0.763974,   -1.961922,    1.238222,   -2.143977,   -2.071237,   -0.927536,   -1.659044,   -1.614661,   -0.898255,   -1.426377,   -2.519389,   -3.850693,   -1.534113,   -2.280005,   -0.972331,   -0.758632,   -0.585207,   -0.795618,   -0.692262,   -4.586310,  -17.570377,  -96.937095,  -20.769493,  -18.310516,  -18.078786,  -19.591477,  -17.833186,  -18.039154,  -17.257843,  -17.127055,  -16.464690,  -18.835928,  -19.623635,  -19.981684,  -16.314998,  -19.566614,  -19.071819,  -19.189764,  -19.156682,  -20.420589
Mult,SI,251114 12:41:13.641126,   11.601188,101064.614308,   24.385561,   50.860252,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.087858,   -0.190552,    0.007044,   -0.213511,    0.000000,    0.000000,   44.460937,   -0.898358,   -0.633289,    0.177946,   -4.743297,   -1.727675,   -1.312194,    0.479179,   -0.246987,   -1.955346,    1.790962,   -1.761784,   -0.204247,   -0.586850,   -2.330142,   -1.172879,   -0.651782,   -2.146032,   -0.153288,    0.665344,   -1.153153,   -3.618089,    0.608631,   -1.820552,   -2.239320,    0.321781,   -1.978360,   -0.417124,   -2.470073,   -2.585348,   -1.486852,   -1.172879,   -0.930413,    0.151028,    0.223947,    0.471782,   -0.457398,    0.792330,    0.421234,   -1.997264,   -0.181233,   -1.273153,   -4.428913,    2.117675,   -2.623156,  -16.513800,  -96.638257,  -16.455238,  -17.118938,  -17.330171,  -16.198697,  -18.455379,  -15.361418,  -15.749620,  -18.424454,  -17.939830,  -15.519483,  -18.424352,  -16.461403,  -13.914788,  -17.714830,  -19.186887,  -17.329349,  -16.974897,  -17.095924
Mult,SI,251114 12:41:13.651126,   11.598866,101064.614308,   24.274721,   50.969640,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.134655,   -0.160299,    0.027111,    0.114120,    0.000000,    0.000000,   44.460937,   -1.300277,    0.101507,    0.797262,   -0.257261,   -2.363018,    1.933155,   -1.810278,   -0.445891,   -0.508768,   -1.431784,   -3.627541,   -1.536167,    0.928358,    0.692056,   -0.321781,   -1.589181,   -2.466991,    1.214386,   -0.099863,   -1.104660,   -4.512338,   -0.657947,   -0.439316,   -2.670827,   -0.593015,    0.997810,    1.802058,    1.658428,   -0.654248,   -0.859728,    0.499727,   -2.679457,    0.334008,    1.965813,    1.046509,    0.221918,   -2.375347,    0.306576,   -2.243018,   -0.644385,   -0.747125,   -0.983427,   -1.163016,   -0.765207,  -16.348594,  -96.455637,  -17.382980,  -16.001950,  -15.852617,  -15.853490,  -17.603460,  -16.198928,  -18.359215,  -18.647400,  -16.436129,  -17.651953,  -17.641371,  -15.332907,  -15.378318,  -18.217844,  -17.490446,  -15.190715,  -17.157774,  -16.861266
Mult,SI,251114 12:41:13.661126,   11.604921,101064.614308,   24.546332,   51.251774,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.312570,   -0.018664,    0.016384,   -0.139260,    0.000000,    0.000000,   44.460937,   -1.974250,   -1.637264,   -2.502334,   -1.799593,   -1.813154,   -2.110278,   -0.604522,    0.944385,   -0.673152,   -0.102740,   -1.663976,   -1.072605,   -1.175345,   -1.257126,   -2.043292,   -0.973975,   -1.142879,   -0.054247,   -1.122331,   -1.495071,   -3.000006,   -1.123564,   -0.409727,   -3.359185,    1.782743,    0.606988,    1.126852,   -1.209043,   -1.100961,   -1.999319,   -0.449179,   -1.147810,    0.059589,    0.802771,   -0.118973,    1.035618,   -0.595070,   -1.073427,   -2.736170,   -0.587261,   -3.060417,    0.631234,    1.675483,   -0.665755,  -16.122977,  -97.866815,  -15.750031,  -16.646129,  -14.527015,  -15.912463,  -17.681542,  -14.840449,  -16.956198,  -15.303935,  -19.472093,  -16.485649,  -15.195544,  -13.811123,  -14.728796,  -16.166333,  -18.102365,  -16.391128,  -16.319621,  -18.403598
Mult,SI,251114 12:41:13.671126,   11.599324,101064.614308,   24.302167,   50.762371,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.062853,   -0.210937,    0.008374,    0.119225,    0.000000,    0.000000,   44.460937,   -1.896168,   -1.154797,   -1.498359,   -3.062061,   -1.950415,   -0.319316,   -0.838358,   -0.919728,   -0.559727,   -1.938086,   -2.344936,   -0.712604,   -2.709457,   -0.293014,   -0.841235,   -0.625070,   -2.361786,    0.793563,    0.979728,   -0.835481,   -2.801923,   -1.341373,   -1.197126,   -0.570412,    0.090822,   -1.967264,   -1.073016,   -0.902057,   -2.782608,   -2.049045,   -2.416854,   -1.714113,   -2.348532,    0.132419,   -1.567606,   -1.802469,    0.784522,    1.427674,   -1.809867,   -0.622604,   -2.284525,   -1.471236,   -0.315617,   -0.070274,  -16.398115,  -97.631617,  -15.760922,  -16.801061,  -14.507340,  -14.228658,  -14.099617,  -15.728353,  -15.766470,  -15.506846,  -15.577428,  -18.724147,  -14.876228,  -13.397287,  -14.968591,  -17.082363,  -16.832088,  -15.645237,  -16.081881,  -19.749080
Mult,SI,251114 12:41:13.681126,   11.600891,101064.614308,   24.373856,   50.792397,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.206227,   -0.060960,    0.032222,   -0.037166,    0.000000,    0.000000,   44.460937,   -0.575344,   -1.168769,   -0.658768,   -3.667816,   -1.923291,   -0.655892,   -0.422056,   -0.381371,   -2.210141,   -1.869456,    0.297124,   -0.855618,    2.086853,   -1.397674,   -0.713426,   -1.213153,   -2.275484,   -0.872057,   -0.335754,   -0.749180,   -1.058632,    0.014795,   -0.638220,    0.085069,   -1.082057,   -1.688633,    1.380003,    0.024452,   -2.756307,   -1.246441,   -0.315617,   -1.281783,   -0.774556,    2.660399,   -0.653426,    1.024934,   -0.109726,    0.754933,   -1.157263,   -1.551373,    0.892194,   -2.654389,    0.765618,   -2.816307,  -16.348594,  -96.865152,  -18.697434,  -16.986198,  -15.672463,  -17.259486,  -17.891953,  -17.226866,  -18.236749,  -19.727505,  -16.992568,  -18.884421,  -18.421578,  -17.069212,  -18.202639,  -18.366612,  -18.293461,  -19.146202,  -16.606266,  -20.582507
Mult,SI,251114 12:41:13.690946,   11.599814,101064.614308,   24.325909,   50.728774,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.039823,   -0.135036,    0.002549,   -0.104455,    0.000000,    0.000000,   44.460937,   -1.849319,   -1.241920,   -1.414523,   -2.999595,   -1.284660,   -1.162194,   -0.462741,   -0.308631,   -0.286850,    1.043016,   -1.889182,   -0.911098,   -0.376439,   -2.269320,    0.445069,   -3.055075,   -0.821919,   -2.170278,   -1.024934,   -0.752056,   -5.172339,    1.235345,   -1.710414,   -0.390001,    0.277809,   -0.562604,   -0.261781,   -1.727264,   -0.945207,   -2.443566,   -2.406580,   -2.081511,   -1.183461,    0.288558,   -2.556786,   -1.635209,   -1.863702,    0.149178,   -1.370962,    0.295069,   -2.744800,   -0.089178,   -1.148632,    0.633289,  -15.660648,  -98.226520,  -17.643528,  -19.836820,  -18.410893,  -19.653224,  -18.250721,  -18.254831,  -19.070586,  -19.155963,  -19.269490,  -18.010310,  -18.629729,  -18.695380,  -18.166372,  -16.599074,  -17.935515,  -19.103052,  -19.413326,  -19.134285
Mult,SI,251114 12:41:13.700946,   11.599173,101064.614308,   24.298662,   50.646369,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.134038,   -0.100589,    0.032281,    0.098342,    0.000000,    0.000000,   44.460937,   -2.721375,   -0.302055,   -1.634798,   -2.297676,   -0.709316,   -2.783430,   -1.222605,   -0.754522,    0.105206,   -1.266989,    0.400686,   -1.191783,   -1.130139,   -1.641373,    0.311918,   -1.682880,    0.655892,   -0.367809,   -2.289046,    0.187809,   -3.799734,   -1.777401,   -0.374795,   -0.589727,   -2.392197,   -0.004932,    2.406169,   -2.349457,   -0.745070,   -0.715892,   -0.660823,   -0.492330,   -0.462432,    1.088144,   -1.225482,   -1.802469,   -1.030276,   -3.048910,   -2.615348,   -0.510823,    1.037262,   -0.863015,    2.810964,   -1.777812,  -16.728321,  -97.888949,  -17.662843,  -16.837020,  -19.300261,  -17.663562,  -19.119490,  -17.114829,  -18.279488,  -20.664801,  -17.808529,  -18.970312,  -18.726921,  -18.239625,  -17.101164,  -16.984143,  -18.410995,  -18.803051,  -18.064556,  -19.520176
Mult,SI,251114 12:41:13.710946,   11.603251,101064.614308,   24.476363,   51.015009,   79.176534,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.043276,   -0.277369,    0.018188,    0.086740,    0.000000,    0.000000,   44.460937,   -1.001920,   -0.335754,   -1.403427,   -2.464936,   -0.888495,    0.069863,   -0.103562,    0.302466,   -0.909043,   -2.638361,   -0.264658,   -2.436169,   -1.127673,   -1.193838,   -0.588494,   -1.906031,   -2.326854,   -0.493974,    0.358768,   -0.043973,   -4.085762,   -1.543154,   -0.702741,   -1.526304,   -0.502193,   -3.134390,    1.878086,   -0.743015,   -1.983292,   -2.258224,   -1.086578,   -1.071783,    0.788734,   -1.485607,   -1.043838,    0.413015,   -0.755755,    0.530960,   -0.956714,   -0.715070,    3.833021,   -1.137537,   -0.558083,   -0.084247,  -17.749350,  -98.237590,  -18.870448,  -17.533596,  -17.507501,  -17.930173,  -17.468665,  -19.321990,  -17.821268,  -17.730035,  -17.928529,  -16.029895,  -19.423806,  -16.542773,  -17.162500,  -17.748528,  -18.222365,  -16.834554,  -16.652704,  -18.643599
