Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:40:11.433266,    5.607982,101073.135711,   24.431260,   50.857739,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.035300,   -0.118637,    0.001918,    0.154030,    0.000000,    0.000000,   44.414062,   -2.895622,    0.426576,   -1.335619,    0.849043,   -1.867401,   -0.486576,   -0.617672,   -0.734385,    0.252329,    0.077260,   -1.200413,   -0.315206,    0.356713,    0.924248,   -0.483700,    0.985481,   -2.388909,    0.970687,   -2.934663,   -1.564524,   -1.929867,    0.299590,   -0.894659,   -1.518907,   -0.747125,    0.122877,   -0.555618,    0.805892,   -0.910687,   -1.063975,   -1.442880,   -0.639453,   -0.095343,    0.241195,   -1.521578,   -1.392742,   -1.368085,   -1.013016,   -1.004386,    0.808358,    0.394932,   -1.450277,   -2.057675,    1.394386,   -4.294324,  -24.290347,   -7.977345,   -7.974879,   -5.236500,   -6.423711,   -6.254396,   -8.742398,   -9.892622,   -7.118747,   -5.533778,   -6.699054,   -7.496624,   -6.422889,   -6.708917,   -5.755902,   -5.632203,   -5.653573,   -7.120699,   -7.110014
Mult,SI,251114 12:40:11.443266,    5.606880,101073.135711,   24.327033,   50.814089,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.033317,   -0.146048,    0.022964,   -0.002825,    0.000000,    0.000000,   44.414062,   -1.301098,   -1.079591,   -1.617537,   -1.686579,   -1.064386,   -2.744389,   -0.157809,   -2.530690,   -0.812878,    0.549042,    0.016027,   -1.514387,   -2.037127,   -1.454386,   -1.112057,   -1.686168,   -1.388633,   -0.302877,   -3.043157,   -1.001920,   -0.909865,   -2.124251,   -2.079867,   -0.573700,   -0.450412,   -0.303288,   -3.087129,    1.310345,   -1.489318,    0.473015,   -2.367950,   -0.542467,    0.800550,   -0.523319,   -0.682193,   -0.482056,    0.219452,   -0.361645,   -0.360001,   -1.473702,    1.204523,   -2.991787,    1.088632,   -1.918360,   -5.683778,  -25.009723,   -6.732342,   -8.055016,   -5.112647,   -6.732445,   -6.677685,   -6.952642,   -7.581796,   -7.847379,   -6.585835,   -7.048781,   -4.888366,   -6.349739,   -2.834286,   -6.588095,   -4.733434,   -7.311795,   -6.370081,   -5.971656
Mult,SI,251114 12:40:11.453266,    5.608468,101073.135711,   24.475503,   50.928900,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.025256,   -0.050320,   -0.000666,    0.213430,    0.000000,    0.000000,   44.414062,    0.225206,   -0.605755,    0.025069,    0.931235,   -1.581373,   -0.800960,    0.413836,   -2.869732,   -0.292603,   -1.893291,   -0.318083,   -2.192470,    0.867947,   -1.766716,    0.639042,   -2.097127,   -1.642195,   -0.426165,   -2.310827,   -0.880687,   -2.920280,   -2.067127,   -0.639453,   -2.327265,   -0.656714,    0.265069,   -0.868358,    1.806373,   -0.575755,   -1.523839,   -1.061098,   -0.450823,   -1.704147,    0.941098,   -0.382809,    0.587672,   -0.286850,   -2.753019,   -0.983016,   -1.765072,    1.426441,    0.691234,   -2.046374,   -1.541099,   -7.996454,  -26.548080,   -5.861108,   -5.873847,   -5.686758,   -6.538780,   -6.565492,   -4.288262,   -6.230149,   -7.510186,   -5.679052,   -7.186453,   -4.910558,   -7.537001,   -5.267784,   -8.068783,   -5.943299,   -7.292891,   -6.356519,   -8.442346
Mult,SI,251114 12:40:11.463266,    5.606408,101073.135711,   24.276176,   50.998343,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.101357,   -0.044556,    0.019645,   -0.193092,    0.000000,    0.000000,   44.414062,   -2.404936,    0.541234,   -1.402606,   -0.124521,   -2.709868,   -1.915894,    0.424521,    1.053701,   -1.501647,   -0.641508,   -1.020413,    0.214521,   -2.540142,   -0.950961,   -0.834659,   -2.674526,   -1.283427,    1.815620,   -1.060687,   -0.955892,   -1.495893,    0.122466,   -0.572056,   -2.444799,   -0.923016,   -0.568357,   -0.626303,    0.205685,   -2.169045,   -0.839180,   -2.341648,   -2.503567,    0.854283,    2.911598,    0.354864,   -1.689455,   -0.735207,    1.375893,   -2.424662,   -1.067673,   -0.926303,   -2.644115,   -1.147810,   -1.586715,   -6.419602,  -26.108154,   -6.803849,   -8.027276,   -5.824686,   -6.920459,   -6.540013,   -7.003062,   -7.510700,   -6.081485,   -7.167548,   -8.705360,   -6.196553,   -9.577005,   -6.642034,   -6.230971,   -6.140149,   -6.253163,   -5.988094,   -5.075764
Mult,SI,251114 12:40:11.473266,    5.606961,101073.135711,   24.332522,   50.888822,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.059236,   -0.030635,    0.007595,   -0.298899,    0.000000,    0.000000,   44.414062,   -2.585759,   -3.014801,   -2.565622,   -1.825072,   -1.138358,    0.116713,   -1.927401,   -0.568768,    0.622193,   -1.238222,   -0.662467,   -2.867266,   -2.412334,    0.259316,   -0.639042,   -2.545485,   -1.054112,    1.105071,   -2.530690,   -0.595070,   -2.914526,   -0.994112,   -2.509731,   -1.172057,   -2.749321,   -0.284384,   -1.176167,   -1.225071,   -0.261781,   -1.429729,   -1.986168,   -1.148221,   -1.061201,    0.063519,   -0.134384,   -2.390142,   -0.885618,   -0.663289,   -3.066581,   -2.696307,   -0.681782,   -2.414388,    1.744729,   -1.606442,   -6.149601,  -24.923951,   -6.822959,   -6.725150,   -6.137067,   -5.873745,   -7.613440,   -6.762188,   -8.979059,   -5.807169,   -7.538234,   -7.954536,   -4.643948,   -5.564806,   -5.727751,   -6.767685,   -8.082345,   -6.455766,   -7.890221,   -5.995902
Mult,SI,251114 12:40:11.483266,    5.608152,101073.135711,   24.448785,   50.817660,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.049552,   -0.016892,    0.002834,   -0.322566,    0.000000,    0.000000,   44.414062,   -1.162194,   -0.221507,   -0.618905,   -0.070685,   -0.830961,   -0.161096,   -2.953568,   -0.689590,   -0.348494,   -1.649592,   -1.971374,   -1.646716,   -4.044666,    0.519042,   -0.644385,   -0.521097,   -1.855072,    0.933290,   -3.422884,   -2.118908,   -1.776168,   -0.645618,   -2.297265,   -2.679457,    0.535481,   -1.421099,    0.378083,   -0.564659,   -0.742193,   -0.101918,   -2.148086,   -1.216441,   -1.131167,   -0.318738,   -0.909454,   -3.222746,   -0.363288,    1.039728,   -2.350690,   -0.926303,   -1.596579,    0.904522,   -1.276030,    1.740414,   -5.929121,  -23.629075,   -8.688921,   -3.487815,   -5.759960,   -6.572479,   -6.330013,   -5.938728,   -7.414124,   -8.856079,   -6.619945,   -8.123441,   -7.729844,   -6.124944,   -5.320696,   -7.579741,   -7.022480,   -7.298234,   -8.444400,   -7.781522
Mult,SI,251114 12:40:11.493266,    5.608119,101073.135711,   24.448388,   50.724938,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.042214,   -0.070242,    0.023021,   -0.283121,    0.000000,    0.000000,   44.414062,    0.395343,   -0.190685,   -0.590960,   -1.242331,   -2.453430,   -1.142879,   -2.185895,   -4.330283,   -1.938908,   -0.994523,    0.439727,   -1.940963,   -1.453975,   -0.392056,   -0.163151,    0.274110,   -2.014114,    0.699864,   -1.887949,   -1.413701,   -3.521925,   -0.239590,   -1.561236,   -2.663019,   -1.359455,   -2.678224,   -1.135482,   -1.422537,   -0.373562,   -1.387811,   -1.089865,   -0.456165,    0.727912,    1.436420,    0.900002,   -0.260959,   -1.196715,    1.359866,    0.221096,   -0.588494,    0.326713,   -0.668221,    0.829111,    1.394386,   -7.174946,  -26.963106,   -8.224537,   -4.815010,   -8.174605,   -4.481824,   -7.153987,   -5.888308,   -5.120147,   -8.175941,   -6.528712,   -5.928094,   -7.241213,   -5.303024,   -5.429394,   -8.597277,   -5.856176,   -6.979740,   -6.956932,   -7.501248
Mult,SI,251114 12:40:11.503086,    5.605871,101073.135711,   24.233652,   50.700071,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.045298,   -0.153090,   -0.002840,    0.068177,    0.000000,    0.000000,   44.414062,    0.353425,   -1.536989,   -0.822741,   -1.720688,   -0.890961,   -1.337674,    0.217809,   -2.256169,   -1.475345,   -0.500960,    0.498083,   -1.329044,    0.609864,   -1.515208,   -2.243018,   -0.915618,   -1.906442,   -2.139867,   -3.178773,    0.013151,   -0.995344,    2.266032,   -0.112603,   -1.343838,   -2.817951,    0.393288,   -0.286028,    0.468905,    0.306165,    0.569590,   -0.826029,   -1.313427,    0.768186,    0.642292,   -0.968221,   -1.026166,   -1.671373,   -0.713837,   -0.890961,    1.625346,   -1.221783,   -1.607263,   -0.106644,    4.009734,   -6.218437,  -25.554787,   -7.023713,   -5.589052,   -5.318127,   -4.271413,   -3.902474,   -5.252425,   -8.293167,   -8.756011,   -5.491038,   -7.031521,   -5.474394,   -5.719737,   -5.535319,   -5.995080,   -6.402341,   -5.478093,   -6.667616,   -7.698097
Mult,SI,251114 12:40:11.513086,    5.608040,101073.135711,   24.431061,   51.046093,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.022252,   -0.019624,    0.019356,    0.048687,    0.000000,    0.000000,   44.414062,   -2.160004,   -2.030552,   -2.481786,    0.750001,   -2.882471,   -0.928769,   -0.097808,   -0.459453,   -1.059454,   -0.461097,   -2.064251,   -2.642471,   -2.284525,    1.951648,   -0.994933,   -0.077671,   -2.715211,   -2.314114,   -1.342605,   -3.815350,   -3.172609,    1.225482,   -0.034932,   -1.289181,   -0.274932,   -0.893837,   -0.536302,   -1.493839,   -0.744659,   -0.444247,   -2.179730,   -2.857814,    0.388871,   -2.189632,    0.475069,   -1.409181,    0.417124,   -0.986303,   -0.632056,    0.601645,   -0.122055,   -1.099728,   -1.176167,   -3.470144,   -5.432888,  -25.917242,   -6.396999,   -6.036793,   -6.069515,   -7.439604,   -8.790839,   -3.643620,   -8.480976,   -5.632819,   -7.084740,   -7.146179,   -5.246620,   -4.174940,   -7.486659,   -5.789601,   -7.249329,   -7.849331,   -6.959603,   -7.242343
Mult,SI,251114 12:40:11.523086,    5.606667,101073.135711,   24.312351,   50.617270,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.062045,   -0.095108,    0.012100,   -0.198197,    0.000000,    0.000000,   44.414062,   -2.279183,   -2.456717,   -0.713837,    0.979317,   -4.407132,   -0.778358,   -1.799182,    0.908221,   -1.587948,   -0.779591,    0.744659,   -0.953016,   -2.638772,    0.974385,   -3.700692,   -0.980139,   -0.172603,    1.105071,   -1.136304,   -0.107671,   -1.946305,    0.784522,   -0.451234,   -0.726577,    0.189452,   -1.317126,    0.576987,   -0.202809,    0.093699,   -2.119730,    0.214110,   -2.071237,    0.039144,    0.146969,   -1.230208,   -2.516717,   -0.176302,   -1.245208,   -0.108493,   -0.095754,    0.122055,   -2.459183,    2.380895,   -1.552606,   -6.287273,  -26.166257,   -7.466111,   -5.088503,   -3.787559,   -5.360148,   -4.869873,   -5.801493,   -8.819607,   -6.004327,   -5.542203,   -6.916863,   -6.388163,   -5.424257,   -5.830799,   -7.124809,   -6.140149,   -7.168781,   -5.657888,   -6.686315
Mult,SI,251114 12:40:11.533086,    5.605988,101073.135711,   24.248003,   50.597297,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.036348,   -0.200024,    0.004095,   -0.218152,    0.000000,    0.000000,   44.414062,   -2.003840,    0.314384,   -2.492882,   -1.222605,   -2.563567,   -0.269590,   -2.711101,   -1.165893,   -2.070415,   -0.745070,   -0.876988,   -1.440414,   -1.626990,   -2.063429,   -0.288083,   -1.568222,   -3.669870,   -0.689179,   -1.087810,   -0.008219,   -2.661375,   -0.547398,   -0.760275,   -2.045757,    0.494385,   -2.940417,   -2.232333,   -0.073973,   -0.809591,   -1.908086,   -1.183975,    0.448357,   -0.272877,    0.456551,   -0.644796,   -2.212196,   -1.655757,   -0.329590,   -2.326854,   -1.239455,   -0.602467,    0.155754,   -1.564113,   -5.557819,   -7.651865,  -25.823169,   -5.086243,   -7.109603,   -5.261826,   -5.556586,   -8.387277,   -6.039567,   -6.759465,   -6.295800,   -7.609330,   -7.243576,   -5.113264,   -6.006587,   -5.828025,   -7.613440,   -7.022480,   -7.155220,   -5.024599,   -6.101108
Mult,SI,251114 12:40:11.543086,    5.606443,101073.135711,   24.286625,   50.764355,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.068865,   -0.110108,    0.021891,   -0.023244,    0.000000,    0.000000,   44.414062,   -2.733704,   -1.632332,    0.253973,   -1.185619,   -2.750964,   -1.348770,   -1.437126,   -2.729594,   -1.732606,    0.140548,   -0.156165,   -3.116308,   -1.168769,   -1.046303,   -0.473015,   -4.027816,   -1.137947,   -1.252194,   -1.996442,   -0.382603,   -2.340005,   -0.476713,   -3.934117,   -1.974661,   -1.263701,   -0.967399,    0.694111,   -1.787058,   -1.551784,   -1.008906,   -0.590960,   -1.567811,    1.833600,   -0.114144,    0.368220,    0.685070,    0.106028,   -1.034386,    0.543289,   -1.857538,   -2.315347,   -0.713015,   -2.613909,   -1.756853,   -5.606518,  -23.493501,   -8.252071,   -8.007961,   -5.568556,   -6.072957,   -5.508915,   -5.821090,   -5.478915,   -6.009978,   -6.662890,   -6.893849,   -6.318711,   -7.089877,   -5.549292,   -6.568369,   -9.576594,   -5.426723,   -8.381524,   -8.296455
Mult,SI,251114 12:40:11.553086,    5.606287,101073.135711,   24.273861,   50.690151,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.064588,   -0.104438,   -0.000667,   -0.006073,    0.000000,    0.000000,   44.414062,   -1.499181,    2.224114,   -1.586715,   -0.939454,   -1.053701,   -0.561782,   -0.941920,   -1.132194,   -1.056988,   -0.376439,   -1.483976,   -0.762741,   -1.677538,   -0.079726,   -1.539044,    0.284795,   -1.485619,   -0.694522,   -1.817264,   -0.791919,   -1.006029,   -0.697399,   -0.510412,   -0.202192,   -2.331785,   -3.298363,   -0.754111,   -0.391850,    0.181644,   -0.661234,   -0.595892,   -3.348089,   -1.058530,    0.714980,    0.940070,   -0.692056,   -0.566302,   -0.807536,   -2.113155,   -0.101096,   -0.147535,   -1.015892,    1.915894,   -0.040685,   -5.046996,  -24.093902,   -6.768096,   -7.878098,   -5.785285,   -4.116994,   -7.389467,   -7.843320,   -7.573166,   -6.750116,   -6.084053,   -5.025215,   -5.016072,   -6.133163,   -6.184841,   -9.895499,   -6.954260,   -7.160562,   -6.108094,   -6.440972
Mult,SI,251114 12:40:11.563086,    5.608189,101073.135711,   24.447595,   50.970963,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.046660,   -0.132347,    0.019405,   -0.479421,    0.000000,    0.000000,   44.421875,   -3.422473,   -0.443015,   -0.934111,   -0.520686,   -2.436991,   -0.339042,   -2.117675,    0.428631,   -1.241920,   -0.856440,   -1.438770,   -2.012059,   -3.086308,   -1.663565,   -0.377672,   -2.940006,   -2.014114,   -0.241233,   -1.670962,   -2.310416,   -1.207400,   -0.239590,   -2.934252,   -2.007538,   -2.565211,   -2.210963,   -0.247809,    0.852536,   -1.076714,    0.018082,    0.634933,   -1.182331,    0.429247,    0.787656,    0.239795,   -0.800139,   -1.555483,    1.055756,    0.129041,   -3.096581,   -0.607809,   -1.915483,    1.439592,   -1.975072,   -5.537682,  -26.218827,   -5.404942,   -6.147341,   -5.436278,   -5.657682,   -7.098096,   -6.235620,   -6.969877,   -6.341519,   -5.681929,   -5.105764,   -7.310562,   -5.114805,   -5.635696,   -6.540013,   -6.473438,   -6.693301,   -6.558506,   -7.754810
Mult,SI,251114 12:40:11.573086,    5.607914,101073.135711,   24.430929,   50.652321,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.056593,   -0.163428,    0.010957,    0.006921,    0.000000,    0.000000,   44.421875,   -1.730962,   -0.429042,   -1.302331,   -1.395208,   -1.647948,   -0.500549,   -0.054247,    0.860550,   -1.624935,   -1.837812,   -1.775346,   -1.419044,   -2.060963,    0.619727,   -0.152055,   -0.300823,   -2.294388,   -1.871511,   -0.417535,   -0.560138,   -2.021100,    0.160685,   -0.800550,   -0.822330,   -2.254936,   -0.601234,   -0.860550,    0.523563,   -1.601099,   -1.019180,   -1.868634,   -0.183288,   -1.031612,   -0.622925,   -2.724252,    1.291235,   -1.993155,    0.441782,    0.706851,    0.187398,   -1.838223,   -3.076034,    0.375412,   -1.546852,   -7.409193,  -24.517228,   -7.826111,   -6.916041,   -6.725253,   -7.128096,   -6.952206,   -5.641835,   -8.253304,   -6.812993,   -5.861518,   -4.730146,   -5.854840,   -7.601933,   -5.699806,   -8.299332,   -7.175357,   -6.563849,   -4.926380,   -7.177412
Mult,SI,251114 12:40:11.583086,    5.606769,101073.135711,   24.312153,   50.953371,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.011937,   -0.177311,    0.003774,    0.068641,    0.000000,    0.000000,   44.421875,   -3.550692,   -0.280275,   -1.341373,   -0.050959,   -0.118356,    0.136439,   -0.566302,   -1.087399,   -1.405482,   -2.553704,   -0.384247,   -0.577398,   -2.188771,    0.108493,   -0.483700,   -0.099452,   -0.986714,    0.619727,   -1.139180,   -1.403016,   -2.832334,    0.503837,   -0.978084,   -2.040415,   -0.066165,   -2.915759,   -2.649046,   -0.482261,   -0.609864,   -1.460962,   -0.770960,    0.160274,    0.281302,   -0.421028,   -0.056712,   -0.236713,    0.422467,    0.468494,    1.237811,    1.192194,    1.659455,   -2.030552,   -0.970892,   -0.551508,   -4.244803,  -27.461131,   -7.075904,   -5.575080,   -6.705527,   -6.440561,   -7.151110,   -5.851912,   -6.895904,   -6.030012,   -6.551520,   -5.286175,   -5.263264,   -6.983028,   -5.175729,   -8.912073,   -8.330975,   -7.852207,   -6.741383,   -9.720430
Mult,SI,251114 12:40:11.593086,    5.608300,101073.135711,   24.458507,   50.961836,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.057310,   -0.053447,    0.024727,   -0.258061,    0.000000,    0.000000,   44.421875,   -1.557537,   -1.938086,   -2.253292,    2.006716,   -1.993977,   -0.275343,    0.465617,   -0.694933,   -3.199732,   -0.699864,   -0.365754,   -0.805070,   -1.078358,   -0.625070,   -1.710003,   -2.824526,   -0.711782,    1.308907,   -1.893291,   -0.748769,   -2.526580,   -1.541510,   -2.187128,   -0.942331,    1.222194,   -0.470138,    0.318494,   -2.867060,   -0.876988,   -0.013151,   -3.308637,    0.608631,    0.364727,   -0.781748,   -0.441782,   -1.020824,   -0.357946,   -2.782608,   -1.162194,   -2.176032,    0.761508,    2.889047,   -2.856376,   -1.149865,   -6.687137,  -24.149241,   -7.023713,   -7.114946,   -7.003884,   -5.739052,   -6.100286,   -5.524198,   -6.324259,   -7.344467,   -5.334052,   -7.137548,   -4.974462,   -6.977274,   -6.892925,   -6.430698,   -5.681107,   -7.009329,   -4.907270,   -6.128231
Mult,SI,251114 12:40:11.602906,    5.606796,101073.135711,   24.321808,   50.720573,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.031307,   -0.117440,   -0.005082,   -0.277088,    0.000000,    0.000000,   44.421875,   -3.597541,   -1.623702,   -0.995344,   -0.064932,   -3.055896,   -2.697129,   -2.109456,    0.964112,   -1.622469,   -0.742604,   -0.861372,   -0.990413,   -3.072746,   -0.532604,   -1.228770,   -2.225758,   -0.805892,    0.407672,   -0.510001,    0.667399,   -0.008219,    0.196028,   -0.757810,   -3.624665,   -2.084799,    0.000000,   -0.980139,   -2.124251,    0.459453,   -0.637809,   -1.905209,   -0.854385,   -1.061201,   -0.744055,    0.819865,   -0.657125,    0.770549,   -0.372330,   -0.789865,    0.800139,   -2.400827,    0.764385,    1.564935,   -1.115756,   -6.411383,  -23.844888,   -7.334193,   -4.991928,   -4.265556,   -4.041275,   -6.159053,   -7.151521,   -6.580287,   -8.007345,   -7.847892,   -5.245901,   -4.807818,   -6.605767,   -5.351415,   -7.265357,   -4.154392,   -7.744125,   -5.035489,   -7.695221
Mult,SI,251114 12:40:11.612906,    5.606355,101073.135711,   24.283252,   50.593329,   18.499835,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.081664,   -0.027073,    0.019835,   -0.289154,    0.000000,    0.000000,   44.421875,   -1.800825,   -0.832604,    0.275754,    1.534524,   -0.569590,   -0.008219,   -1.859182,   -0.983838,   -0.649316,   -3.047266,   -0.203836,   -1.477400,   -2.593156,   -0.121233,   -0.522741,   -2.730827,   -0.838358,   -0.949317,    0.113836,   -0.977673,   -1.872332,   -2.399594,   -0.722878,   -0.327946,   -0.590549,   -0.729864,   -0.209589,   -0.792125,   -0.436028,    0.384247,   -1.421921,   -1.987401,   -0.450515,    1.250666,   -0.976235,   -1.255482,    1.522195,   -0.729864,   -0.267124,   -0.876988,   -0.664933,    2.443156,    0.124521,    1.380414,   -6.433369,  -23.891925,   -8.724675,   -5.074736,   -7.552926,   -6.250184,   -5.447271,   -7.423474,   -7.061110,   -8.259879,   -6.035560,   -6.430698,   -6.580184,   -8.729606,   -5.916998,   -7.580563,   -8.803168,   -6.093711,   -8.133920,   -5.105764
