Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:32:32.341086,    5.639586,101083.123914,   24.487672,   50.831152,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.087209,   -0.191018,    0.035759,   -0.030277,    0.000000,    0.000000,   44.320312,   -1.202468,   -3.790692,   -1.049180,   -1.747401,   -0.835070,   -1.610140,    0.639042,    1.586715,   -0.918084,   -1.157674,    0.161918,   -2.264799,   -2.372470,    2.254114,    0.362466,   -0.813289,    0.176713,    2.825348,   -0.925070,    0.031644,   -0.344384,   -0.889317,    0.802193,    0.001644,   -0.835481,   -0.887673,    0.050548,    1.116783,   -0.581508,    1.135071,   -1.906853,    0.373562,   -0.510412,   -0.790340,   -3.177541,   -1.119043,   -0.331644,   -2.096306,   -0.555618,    1.028632,    1.948360,    1.791373,    0.943358,   -4.421927,   -6.937000,  -27.244954,   -3.826857,   -7.920427,   -6.785716,   -6.511862,   -8.292756,   -5.870971,   -9.303717,   -5.653162,   -8.421387,   -4.936859,   -6.232410,   -5.808916,   -5.628710,   -7.976317,   -6.088779,   -6.925082,   -7.229398,   -5.406586
Mult,SI,251114 12:32:32.351086,    5.639524,101083.123914,   24.476230,   51.010380,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.029238,   -0.207028,    0.025252,    0.164631,    0.000000,    0.000000,   44.320312,   -1.004386,   -0.602056,   -2.627265,    0.649727,   -2.738636,   -1.826716,   -1.644661,    0.210822,   -1.292879,   -1.656168,   -0.280275,   -1.629455,    0.332466,    0.768495,   -1.760962,   -1.258770,   -1.406304,   -1.933976,   -3.528500,   -0.393699,   -2.202744,   -1.986990,   -0.157398,   -1.345071,   -1.587948,    0.224384,    0.385480,   -1.747401,    0.199315,    0.105206,    0.105206,   -0.601645,    1.135893,   -0.036717,   -0.930002,    0.368220,    0.335343,   -1.340962,   -1.196715,   -0.844522,   -0.435206,    2.239730,   -0.220274,   -0.556029,   -5.332819,  -25.300075,   -5.376381,   -7.060699,   -5.508145,   -6.565082,   -6.885630,   -6.660707,   -7.747413,   -7.053096,   -7.896386,   -5.372476,   -6.390629,   -7.499604,   -5.611963,   -7.507001,   -6.667821,   -6.190697,   -6.798301,   -6.841657
Mult,SI,251114 12:32:32.361086,    5.640988,101083.123914,   24.612598,   51.108128,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.047058,   -0.166872,    0.017202,   -0.084108,    0.000000,    0.000000,   44.320312,   -1.645483,   -2.242607,    1.287948,   -3.428226,   -2.111511,   -0.803426,   -0.139726,   -0.352603,   -3.052609,    0.244932,    0.108904,   -1.102605,   -1.829182,    0.350138,   -1.581373,   -1.876442,   -0.265480,   -0.735207,    1.594524,   -0.132740,   -2.661375,   -2.610416,   -0.463563,    0.626714,   -1.165071,   -1.396030,    0.300823,   -0.566097,   -1.603565,   -0.106439,   -1.216852,    0.391645,   -1.930586,    2.428746,   -1.248085,    1.125619,   -1.689866,    0.903289,    1.116167,    0.239179,    2.911239,    3.472610,   -2.701649,    1.310140,   -6.837753,  -26.022141,   -7.255905,   -6.272889,   -5.550371,   -6.812068,   -7.446179,   -4.848297,   -9.320977,   -5.670217,   -7.827961,   -5.810970,   -5.490216,   -6.571246,   -4.494358,   -6.835493,   -6.979329,   -6.090834,   -5.747683,   -4.929051
Mult,SI,251114 12:32:32.371086,    5.640015,101083.123914,   24.528939,   50.816470,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.026840,   -0.158025,    0.038028,    0.173912,    0.000000,    0.000000,   44.320312,   -1.056988,   -2.422197,   -1.347537,   -0.759454,   -1.214797,   -1.729729,   -0.057945,   -3.477130,   -1.835346,   -0.996166,    0.540823,   -1.483976,   -2.031785,    0.236302,   -1.502469,   -2.912472,   -1.325345,    0.782467,    1.768360,   -0.555207,   -1.015071,   -0.826851,   -0.138493,   -3.171787,    1.180276,   -0.073562,   -1.696853,    0.261576,   -0.638631,    0.784933,    0.719180,   -2.290279,    1.493633,   -0.206276,   -1.432400,   -0.674385,   -2.296443,   -0.700275,   -0.700275,   -1.767538,    0.274932,   -0.618905,   -0.012123,   -1.557126,   -5.702272,  -26.403924,   -8.343921,   -7.785015,   -6.377684,   -5.442751,   -6.857685,   -6.559893,   -6.936589,   -6.618815,   -6.600219,   -6.874123,   -6.573814,   -8.739880,   -6.030115,   -7.082891,   -6.796452,   -4.864530,   -6.740972,   -4.772886
Mult,SI,251114 12:32:32.381086,    5.640810,101083.123914,   24.599834,   50.967788,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.093606,   -0.102674,    0.014167,   -0.166712,    0.000000,    0.000000,   44.320312,   -0.268768,   -2.534389,   -1.679181,   -2.491238,   -1.104660,   -1.320825,   -3.291376,   -0.733563,   -3.333705,   -1.595346,   -1.819730,   -1.965620,   -1.869456,   -0.717125,    1.061098,   -0.421234,   -0.750823,   -0.080959,   -2.386854,    2.564800,   -2.086853,    1.188496,   -2.191237,   -0.872467,    0.757399,    0.262603,   -0.896714,    0.472604,   -1.336441,   -0.427809,   -0.979317,   -1.207400,   -0.141884,   -1.116025,   -1.969524,   -1.563702,   -4.666859,    0.831372,   -1.366030,   -1.206578,    1.360277,    1.527948,    0.951988,   -1.792606,   -6.628369,  -26.279431,   -7.766933,   -6.894877,   -5.294291,   -5.010729,   -6.078916,   -5.890568,   -7.206590,   -7.873064,   -7.352891,   -4.931106,   -6.373985,   -5.859464,   -5.372271,   -6.034533,   -7.238645,   -4.678365,   -7.182959,   -7.926180
Mult,SI,251114 12:32:32.391086,    5.639451,101083.123914,   24.481124,   50.622164,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.008281,   -0.146181,    0.033459,    0.500615,    0.000000,    0.000000,   44.320312,   -1.873976,   -1.600688,   -1.310962,   -2.652745,   -1.206578,   -1.354112,   -0.161507,   -1.585483,   -2.326032,    0.067397,   -1.138769,   -0.814111,   -1.280961,    1.488907,   -1.143701,   -0.461508,   -0.130685,   -2.258224,   -2.343292,   -1.066851,   -2.350690,    0.292192,   -0.530549,   -2.516306,   -1.115756,   -1.374249,    0.491508,    1.262057,    1.911785,   -0.508768,    0.424110,   -0.709316,   -0.335549,    2.068078,   -0.825824,   -0.606988,   -1.455208,   -1.356989,   -0.101096,    0.318083,    0.908632,   -2.796581,   -0.602467,   -0.036986,   -5.908984,  -24.677605,   -6.720013,   -7.149261,   -6.858866,   -5.322134,   -8.497003,   -6.066998,   -6.080149,   -6.924569,   -8.723853,   -6.965767,   -5.637443,   -5.904669,   -5.422511,   -7.459330,   -7.129329,   -7.297823,   -7.120288,   -6.415492
Mult,SI,251114 12:32:32.401086,    5.639427,101083.123914,   24.474709,   50.756948,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.017643,   -0.138938,    0.028040,   -0.165784,    0.000000,    0.000000,   44.312500,   -0.503015,   -0.571234,   -0.711782,   -2.511375,   -1.129317,   -0.497672,   -2.330553,    1.236167,   -2.226580,   -0.152877,    0.480001,   -1.581784,    0.532193,    1.841100,    0.101507,   -0.998221,   -1.937264,    1.771647,   -0.615618,    1.536578,   -1.894524,    1.340962,   -0.401919,   -3.256445,    2.448909,   -0.387535,   -0.660001,   -0.091849,   -2.914115,   -0.362466,   -0.219042,   -1.084112,    0.084144,    0.864955,   -0.034726,   -0.410138,   -0.424110,    1.434660,   -1.685757,   -0.378905,   -0.872467,    0.462741,   -0.514111,   -2.096306,   -5.589258,  -23.919573,   -7.453782,   -4.567406,   -6.819466,   -7.704262,   -4.083296,   -4.360694,   -6.253574,   -7.715974,   -8.167413,   -8.310017,   -5.381929,   -6.993302,   -4.524975,   -9.111388,   -8.885771,   -5.367134,   -7.619604,   -6.838781
Mult,SI,251114 12:32:32.411086,    5.639213,101083.123914,   24.446867,   51.003369,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.057556,   -0.299504,    0.011390,    0.322414,    0.000000,    0.000000,   44.312500,   -0.976440,   -0.534659,   -0.304521,    0.706029,    0.102740,   -1.409592,   -1.827127,    0.168493,   -0.982194,   -2.133703,    0.331644,   -2.291511,   -0.913563,    1.552606,    1.006851,   -1.454797,    0.508357,   -1.939319,   -0.981783,   -0.940276,   -2.862745,   -1.216441,   -0.377672,   -0.044795,   -2.106990,   -0.100685,   -1.433017,    0.042329,   -0.659179,    0.050548,   -0.514111,   -2.544663,    0.498391,    1.893137,    0.168288,   -0.809180,   -0.708906,   -2.517950,    0.709316,    0.037397,    0.936988,   -2.323155,   -1.523633,    1.775346,   -6.344396,  -25.338808,   -5.393024,   -6.416725,   -6.490235,   -7.347960,   -8.242208,   -4.161712,   -8.356455,   -5.913094,   -5.887614,   -6.902890,   -4.604393,   -4.306858,   -4.407954,   -6.265081,   -5.854121,   -6.914397,   -9.090429,   -5.199051
Mult,SI,251114 12:32:32.421086,    5.637823,101083.123914,   24.322139,   50.749144,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.031326,   -0.125712,    0.038828,   -0.190844,    0.000000,    0.000000,   44.312500,   -1.639729,    0.772193,   -0.290549,   -2.785896,    0.919728,   -1.924113,    1.705894,   -1.266167,   -3.231787,    0.292603,   -0.900413,   -1.481099,   -2.156717,   -1.445345,   -0.561782,    0.631234,   -1.438359,    2.428772,    0.710549,   -0.364110,   -1.886305,   -0.241233,   -4.096446,    0.449179,   -1.634798,   -1.089865,    0.292603,    0.283562,   -0.184521,   -2.173566,   -0.111781,    0.598768,   -2.097436,    0.951089,   -1.122331,    0.934111,   -1.246852,    0.938221,    0.191507,    0.184521,   -0.707673,    0.359179,   -0.867741,   -1.185619,   -7.722550,  -25.040021,   -6.101930,   -8.691593,   -4.756807,   -6.486588,   -5.767820,   -8.486704,   -5.784258,   -5.913094,   -5.545490,   -6.295081,   -5.451381,   -3.603295,   -2.036100,   -9.597553,   -6.023437,   -7.427686,   -8.989538,   -6.407273
Mult,SI,251114 12:32:32.430906,    5.639586,101083.123914,   24.487870,   50.823084,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.011250,   -0.104267,    0.010382,    0.283432,    0.000000,    0.000000,   44.312500,   -0.583563,   -1.572332,   -0.812056,    0.225206,   -1.545209,   -1.873976,   -1.231235,   -1.638907,   -0.708495,   -1.056988,   -0.731097,   -1.086988,   -0.615207,   -0.121233,   -2.824115,   -0.638631,   -0.726577,   -3.186171,    0.008219,    1.536578,    1.404660,    1.202057,   -0.203014,    0.342740,    2.360964,   -3.008225,    0.875344,   -1.876237,    0.619727,   -1.514798,   -1.010550,   -0.004110,   -0.241336,   -0.906076,    1.726442,   -2.000141,   -3.810008,   -1.762606,   -0.663289,   -0.351782,    1.547674,   -4.615489,    2.001579,   -1.197126,   -7.865769,  -25.319442,   -6.777753,   -6.178985,   -5.015712,   -8.445017,   -7.054124,   -7.092009,   -5.969190,   -7.133131,   -6.597342,   -7.135083,   -5.201414,   -5.372887,   -6.211245,   -6.166862,   -6.818233,   -7.138781,   -7.308508,   -5.822066
Mult,SI,251114 12:32:32.440906,    5.640227,101083.123914,   24.549374,   50.808005,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.054315,   -0.244779,    0.036151,   -0.139332,    0.000000,    0.000000,   44.312500,   -2.074525,   -0.243288,   -1.643017,    0.134795,   -0.166850,   -1.329044,   -0.738495,   -3.990008,   -2.006305,   -2.099182,   -1.046303,   -2.341648,   -0.098630,    0.781645,    1.188906,    0.247398,   -3.422884,    0.304932,   -1.152742,   -2.380690,    0.576987,    1.016714,   -1.116578,   -2.947814,   -0.226028,   -0.297535,   -0.964933,   -0.494796,   -2.626033,   -2.147265,   -2.296032,   -0.648905,   -0.225206,    1.454412,    0.502398,   -0.321371,   -0.896303,    0.302877,   -1.157263,   -0.275754,    2.067538,   -0.378083,    1.701990,    0.958358,   -6.479396,  -25.139617,   -7.654330,   -4.351858,   -5.147990,   -4.205454,   -3.122061,   -7.408474,   -5.991793,   -4.976003,   -6.412205,   -7.945906,   -5.276415,   -5.471107,   -4.962544,   -6.942343,   -5.594395,   -7.700152,   -7.731385,   -6.258917
Mult,SI,251114 12:32:32.450906,    5.638312,101083.123914,   24.369557,   50.723616,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.016882,   -0.263488,    0.023593,    0.295962,    0.000000,    0.000000,   44.312500,   -1.185208,   -3.232609,    1.750688,   -0.733974,   -1.258359,   -1.693565,   -1.310140,   -1.801236,   -1.929045,   -3.343157,   -0.897947,   -1.600277,   -2.566854,   -0.944796,   -2.269320,   -0.359590,   -1.802469,   -1.365619,   -0.279453,   -0.388357,   -2.078634,   -0.006986,    0.162740,   -0.288083,   -1.596168,   -0.955892,   -1.228770,   -0.171370,   -1.219728,    0.301233,   -0.890550,   -0.973975,   -0.459247,    0.157077,   -1.052879,   -2.191237,   -1.626579,   -1.079591,   -0.544933,   -0.738495,   -0.730686,    2.575896,   -0.032055,   -1.684935,   -7.019603,  -24.254324,   -7.393165,   -7.743509,   -5.308367,   -5.063948,   -6.770972,   -7.360854,   -5.889464,   -6.470253,   -4.450694,   -7.619193,   -5.787340,   -5.606313,   -5.971553,   -6.546177,   -5.190421,   -5.947409,   -7.161179,   -6.286040
Mult,SI,251114 12:32:32.460906,    5.638934,101083.123914,   24.430532,   50.666210,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.003042,   -0.168124,    0.022167,   -0.043735,    0.000000,    0.000000,   44.312500,   -1.134249,   -0.181644,   -2.499868,   -0.892194,   -0.104384,   -0.795207,   -1.293701,   -1.013838,   -0.639453,   -1.354112,    0.480001,   -2.220004,   -4.204529,    1.631099,   -2.353155,   -1.882196,   -0.467672,    0.460686,   -1.825483,   -2.205621,   -2.595622,    1.670140,   -1.592058,    0.012329,    1.265345,   -0.245343,   -2.372060,   -1.056783,   -2.241785,   -2.204799,   -2.351101,   -2.360964,   -2.199662,    1.742893,    0.505275,    0.175069,   -1.174934,   -0.040685,   -0.204658,   -1.222605,   -0.773015,    3.593432,    2.198635,   -1.815209,   -6.942137,  -24.627005,   -5.538299,   -6.424533,   -5.083264,   -6.480938,   -7.715358,   -5.803753,   -6.202204,   -6.264567,   -8.024810,   -8.484674,   -4.826516,   -6.064944,   -7.406933,   -9.637005,   -5.834806,   -7.184398,   -5.455696,   -6.482890
Mult,SI,251114 12:32:32.470906,    5.640297,101083.123914,   24.559030,   50.706949,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.044505,   -0.178681,    0.041083,    0.155814,    0.000000,    0.000000,   44.312500,   -1.298633,   -1.850141,   -0.776714,   -0.453700,   -2.132059,   -2.079456,   -0.945618,   -1.924524,   -0.360823,   -1.420277,   -0.126987,   -0.769317,   -1.800415,   -0.206713,   -1.206167,   -0.419179,   -0.313973,   -1.084112,    0.895070,    1.237811,    0.258083,   -0.709727,   -0.130274,    0.211644,   -2.606718,    1.112468,   -0.167261,   -0.415275,   -1.743702,   -2.058497,   -0.263425,   -0.465617,   -0.833118,   -2.167761,    0.687125,    1.013016,   -2.421786,   -0.520686,   -0.415891,   -0.696988,    0.161507,    1.511099,    1.884867,    2.030141,   -7.134877,  -25.003244,   -5.991587,   -6.211656,   -8.271489,   -7.850255,   -5.397956,   -5.224017,   -8.970840,   -7.847379,   -6.318095,   -8.605086,   -4.848708,   -4.981654,   -4.134768,   -7.389056,   -6.394944,   -7.068507,   -6.874534,   -3.577815
Mult,SI,251114 12:32:32.480906,    5.638447,101083.123914,   24.380072,   50.800333,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.048333,   -0.173932,    0.014071,   -0.175994,    0.000000,    0.000000,   44.312500,   -0.978906,    0.822330,    0.849043,    0.598768,   -1.507400,   -0.483700,    0.249453,   -2.630553,   -1.795894,   -0.635344,   -0.760275,   -0.295480,   -0.988358,    1.585894,    0.357124,   -2.459594,   -1.363153,    0.262192,   -0.103151,    0.368220,   -2.565211,    0.605344,    0.221507,   -0.935344,   -1.618359,   -0.332877,   -0.023014,    0.776919,   -0.485343,   -1.457263,   -0.678905,   -1.456441,   -0.822433,   -1.096569,   -2.375347,   -2.233566,   -1.781099,    1.120276,   -0.128219,    1.143290,   -1.313016,    3.007814,   -0.579248,    1.862880,   -7.644878,  -26.533091,   -8.327071,   -5.653367,   -8.181437,   -6.719500,   -8.029331,   -6.901580,   -8.652346,   -6.347376,   -7.415563,   -5.429600,   -5.409668,   -5.383983,   -6.214019,   -6.026313,   -7.831248,   -7.233302,   -8.091591,   -8.373715
Mult,SI,251114 12:32:32.490906,    5.641683,101083.123914,   24.682766,   50.975989,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.006972,   -0.124497,    0.035308,    0.139572,    0.000000,    0.000000,   44.312500,   -1.240276,   -0.658357,    1.543565,   -0.439727,    0.024658,   -0.216576,   -0.283973,   -3.546993,    0.116713,   -1.807401,   -1.125619,   -2.870965,    0.135206,    1.236167,    0.090822,    0.684248,   -0.667399,   -0.831782,   -2.495347,   -0.924248,    1.126852,   -2.142333,   -2.325621,   -1.235756,    1.358633,   -1.524250,   -2.018223,   -2.114593,    0.980550,   -2.142333,   -1.206578,    0.546576,    0.339658,    0.440241,    0.334316,   -0.646440,   -1.029865,   -0.019315,   -1.656990,   -0.958358,    3.331650,    1.287126,   -0.231370,    1.125619,   -5.147887,  -24.654670,   -9.851937,   -6.797685,   -8.299640,   -8.832244,   -8.584127,   -8.150616,   -6.916452,   -6.010286,   -5.656655,   -9.135224,   -6.326828,   -7.313850,   -7.292686,   -8.437003,   -6.995767,   -6.649739,   -6.596314,   -8.602620
Mult,SI,251114 12:32:32.500906,    5.641895,101083.123914,   24.701416,   51.023342,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.030771,   -0.265686,    0.024622,    0.019842,    0.000000,    0.000000,   44.312500,   -0.287672,   -2.593156,   -0.455754,   -2.281648,    0.841646,    0.230959,    1.123153,    0.095754,   -1.683291,   -3.780418,   -0.034110,   -2.622334,   -0.152466,   -1.387811,   -0.390412,   -1.460962,   -1.292879,   -0.035343,    0.699864,   -2.364251,   -1.152331,   -1.131783,   -0.278220,   -0.998221,    0.295891,   -1.688223,    2.312470,   -0.426371,   -1.909730,   -1.632332,    0.849865,   -2.064662,    0.089486,   -1.344185,    0.120617,   -0.191096,   -3.418774,   -0.408905,   -0.396987,   -3.389596,   -0.080137,   -3.098636,    0.493152,   -1.645072,   -7.504330,  -24.411221,   -4.631516,   -9.136251,   -4.708982,   -4.946106,   -5.863162,   -6.417059,   -9.181662,   -7.007377,   -6.520492,   -6.553164,   -6.026211,   -7.398097,   -7.192309,   -9.226868,   -6.173437,   -9.326320,   -8.078030,   -8.484263
Mult,SI,251114 12:32:32.510906,    5.637909,101083.123914,   24.326967,   50.861442,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.037332,   -0.270892,    0.018524,    0.278791,    0.000000,    0.000000,   44.312500,    0.650960,   -0.602056,   -1.342605,   -1.696031,   -1.840278,   -2.997129,   -2.654800,   -2.473567,   -3.865487,   -2.913293,   -0.124110,   -2.582471,   -0.895070,    0.224795,   -0.189041,   -0.754933,   -1.691921,   -0.877399,    0.580275,   -0.251096,   -2.889869,    0.063699,   -1.659044,   -0.432741,   -0.794385,    1.041372,   -0.401508,   -0.505686,    0.253973,   -1.039317,    0.110548,   -2.602197,    1.114317,    0.389102,   -1.627195,   -0.563015,   -0.623837,   -0.910276,    0.125754,    2.384799,   -0.798906,    0.101507,    5.464120,   -3.142609,   -9.229539,  -24.389090,   -5.815696,   -3.599596,   -4.334752,   -5.945046,   -8.673716,   -6.173411,   -8.342071,   -7.444535,   -6.899603,   -7.472892,   -5.765148,   -7.066452,   -5.291517,   -8.392208,   -6.968233,   -7.997276,   -7.245836,   -8.594812
