Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:44:08.585586,   14.542378,101061.052082,   24.391447,   51.872258,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.118405,   -0.335945,    0.042299,   -0.445080,    0.000000,    0.000000,   44.460937,   -0.374795,   -2.088908,    1.488907,    0.563837,   -3.138910,   -2.983568,   -0.966577,   -0.219042,   -1.713702,    1.255071,    0.114658,   -0.161918,   -1.902333,   -0.539590,   -2.222470,   -0.270411,   -1.576852,   -0.968632,   -3.835076,    0.074795,   -2.001374,   -0.981783,   -1.073427,   -1.135893,    0.799728,   -0.035343,    3.348500,   -0.748563,    0.178767,   -0.898769,    0.259316,   -1.153153,    0.105308,   -1.881361,   -0.749796,   -0.002055,   -0.312740,    0.351782,   -1.701373,    0.845344,    2.355621,   -0.784522,    1.977949,   -0.532604,  -28.795331, -157.299418,  -32.551298,  -32.670887,  -31.990440,  -33.895341,  -33.013216,  -31.649061,  -32.320749,  -37.624801,  -33.047531,  -34.399383,  -31.258932,  -30.105265,  -30.992014,  -34.742535,  -31.602392,  -30.004169,  -32.523558,  -32.088557
Mult,SI,251114 12:44:08.595586,   14.537457,101061.052082,   24.218441,   51.589595,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.216717,   -0.189884,    0.018993,    0.014346,    0.000000,    0.000000,   44.460937,   -1.347126,   -0.913563,   -1.411647,   -1.013016,   -2.264388,   -0.614385,   -2.360553,   -1.149454,   -0.216987,   -0.606577,   -1.149865,   -0.122055,   -1.822606,    0.964933,   -1.148632,   -2.029319,   -1.981648,    0.541234,   -1.513154,   -0.840824,   -2.287402,    0.477946,   -2.764115,    1.057399,   -3.172198,    0.533426,   -0.493152,   -1.743702,   -1.417400,   -2.312881,   -2.085210,   -0.935344,   -0.524282,    2.609247,   -0.129658,   -0.390001,   -0.415891,   -0.667810,   -1.993977,   -0.551919,    0.386302,   -1.779456,    1.327605,   -1.451510,  -27.059026, -156.422276,  -32.284996,  -29.228688,  -30.062577,  -31.524001,  -29.548826,  -31.607041,  -32.633900,  -33.218388,  -31.872187,  -30.358006,  -29.099030,  -28.892112,  -28.523481,  -30.692938,  -31.553076,  -29.068825,  -33.577669,  -31.548967
Mult,SI,251114 12:44:08.605586,   14.535222,101061.052082,   24.132534,   51.702290,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.188777,   -0.100206,    0.044579,    0.175377,    0.000000,    0.000000,   44.460937,   -0.773426,    0.334521,    1.179454,   -2.130826,   -2.605485,   -1.654113,   -3.313157,   -1.398907,   -1.361921,    0.053836,   -1.555072,   -1.085756,   -0.581508,   -0.062877,   -1.463839,   -0.756577,   -3.701925,   -1.507811,   -0.967810,    0.214521,   -1.226304,   -0.973975,   -0.874933,   -2.094662,    0.980961,    0.503426,    0.075617,   -0.871851,   -1.199591,   -0.870002,   -1.468359,   -0.998632,   -0.892913,   -1.348295,   -1.107947,   -1.311783,   -1.082879,   -1.038906,   -0.454521,    0.978906,    0.815344,    2.949458,   -0.184521,    0.610686,  -26.855396, -154.958527,  -31.239514,  -28.277727,  -28.269765,  -26.902040,  -28.327043,  -28.551195,  -26.828272,  -31.078007,  -28.297043,  -29.257455,  -30.764753,  -26.880053,  -24.630871,  -28.579372,  -28.734715,  -28.609372,  -30.874171,  -30.686362
Mult,SI,251114 12:44:08.615586,   14.537530,101061.052082,   24.228824,   51.334444,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.199410,   -0.085268,    0.025483,    0.034765,    0.000000,    0.000000,   44.460937,   -0.483289,   -1.488907,    0.906166,   -0.840002,    0.013973,   -0.091233,   -0.226028,    0.176302,   -2.067949,   -0.174247,   -0.900413,   -2.579183,    0.113425,   -0.724933,   -2.187128,    0.843700,   -1.018769,   -1.317126,   -2.196580,   -1.414523,   -0.701097,    0.851098,   -3.836309,   -0.764385,   -0.785344,   -1.622880,   -1.301920,    0.186165,   -0.441782,   -1.832058,    0.047671,   -0.749180,   -0.013048,   -0.112577,    1.396647,   -1.546441,    0.380960,   -0.747947,   -2.041648,   -0.641508,    0.050959,   -2.561923,    1.207605,   -0.331234,  -26.494779, -155.417852,  -24.038061,  -25.399571,  -24.242360,  -23.191998,  -23.901417,  -24.268507,  -26.467039,  -28.971941,  -25.848955,  -24.694570,  -25.487105,  -24.676076,  -23.969020,  -26.935533,  -26.910464,  -26.700464,  -24.484364,  -26.390600
Mult,SI,251114 12:44:08.625586,   14.537525,101061.052082,   24.218640,   51.666445,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.320207,   -0.125002,    0.027205,   -0.065938,    0.000000,    0.000000,   44.460937,   -3.030417,   -1.827949,    1.491784,    0.331644,   -0.396165,    0.723700,    0.993701,    0.310686,   -2.818362,   -0.545755,   -1.525893,   -0.696577,   -1.559181,   -0.679727,   -2.138223,   -0.539179,   -1.617537,    0.503837,   -0.843289,   -1.643428,    1.419455,   -1.404249,   -0.960824,    1.672195,   -0.823974,   -1.043427,    1.948771,   -0.973358,   -1.365619,    1.291646,   -1.034386,   -0.293014,    2.513430,    0.345103,    0.030822,   -0.190685,   -0.835070,   -0.454110,   -2.060552,   -0.295891,   -0.309864,    0.544522,   -1.222811,    0.877399,  -24.227308, -154.158864,  -24.688611,  -21.744495,  -23.034960,  -24.174192,  -25.030735,  -22.058546,  -21.196480,  -25.065563,  -23.326690,  -25.167173,  -23.254978,  -22.720319,  -22.757100,  -21.669084,  -23.000183,  -22.601552,  -24.880323,  -25.298680
Mult,SI,251114 12:44:08.635586,   14.535654,101061.052082,   24.152705,   51.562215,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.086003,   -0.143922,    0.043312,   -0.270591,    0.000000,    0.000000,   44.460937,    0.134795,   -1.163427,    1.446989,   -1.629866,   -2.985211,   -1.479044,   -1.590003,    1.126441,    0.067397,   -4.802886,   -0.357124,    0.736029,   -3.407267,   -2.454662,   -0.716303,    0.494796,   -1.172468,    1.986990,   -1.339318,   -1.904387,   -0.701097,    0.987125,    0.090000,   -1.094797,   -0.557261,   -4.583023,    0.666577,   -0.721234,    0.313562,   -0.302877,   -2.370005,    0.858084,   -0.683015,    1.217378,   -0.696371,   -1.901922,   -0.159863,   -0.342329,   -0.676440,   -1.230002,    1.793017,   -0.977673,    3.415692,    0.321371,  -24.964776, -155.237993,  -24.622652,  -25.382927,  -24.062257,  -23.163950,  -24.571282,  -20.957764,  -23.865664,  -26.514402,  -26.787587,  -24.820734,  -27.072383,  -23.513882,  -23.527855,  -23.459225,  -22.800867,  -24.080596,  -22.627442,  -24.452103
Mult,SI,251114 12:44:08.645586,   14.541498,101061.052082,   24.362481,   51.759034,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.063734,   -0.194912,    0.016912,    0.014346,    0.000000,    0.000000,   44.460937,   -1.102194,   -1.028632,    0.409316,   -1.063975,   -0.553152,   -1.768360,   -0.585207,   -0.572056,   -1.110413,   -0.503426,   -1.518085,    0.092466,   -0.911920,   -1.331509,   -0.202192,    0.647673,   -1.959867,   -1.730140,   -2.237265,    0.314384,   -2.551238,    0.687536,   -1.498359,    0.251918,   -2.166991,   -0.683015,   -0.743837,    1.181304,    0.170959,    0.883974,    0.379316,    0.609042,    1.738462,   -1.014467,    0.017466,   -0.265891,   -0.571234,    0.349316,   -0.452056,   -1.181098,   -2.383977,    2.663841,   -1.448222,   -0.714248,  -24.056555, -155.199260,  -24.007856,  -21.409974,  -26.077346,  -22.855319,  -27.654302,  -24.467386,  -24.879091,  -28.223275,  -25.632174,  -26.351148,  -25.553784,  -23.266074,  -24.103096,  -25.049639,  -26.214299,  -25.927038,  -25.284502,  -27.242931
Mult,SI,251114 12:44:08.655586,   14.540395,101061.052082,   24.322999,   51.719088,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.095957,   -0.298429,    0.040332,    0.021771,    0.000000,    0.000000,   44.460937,    0.414247,   -0.304932,    0.604933,    0.558083,   -1.933976,    0.442604,   -0.786988,    0.350138,   -1.308496,    0.992468,   -0.203425,   -1.734661,   -1.583017,   -1.331509,   -1.227537,   -1.795894,   -1.261646,   -1.016714,    0.740960,   -0.800550,   -1.545209,   -0.537946,   -1.481921,    0.025069,   -1.620414,   -0.505069,   -1.127673,   -0.405823,   -1.695209,   -1.902744,   -1.243564,   -0.091233,    1.496304,   -0.484098,   -0.626714,   -0.099041,   -0.109726,   -1.375071,   -3.425760,   -1.251783,    0.167672,   -0.223973,    0.317672,    0.548220,  -22.931141, -154.817414,  -28.720126,  -25.192242,  -25.303406,  -26.843067,  -26.109915,  -26.646526,  -25.422379,  -27.531733,  -26.944574,  -25.815257,  -28.549372,  -26.004709,  -26.786560,  -28.579372,  -26.318271,  -27.124985,  -29.033688,  -27.245397
Mult,SI,251114 12:44:08.665586,   14.532688,101061.052082,   24.052578,   51.243177,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.157605,   -0.082425,    0.023702,    0.404161,    0.000000,    0.000000,   44.468750,   -0.452878,   -1.996442,    0.532193,   -1.618359,   -0.770139,    0.019726,   -0.838358,   -0.479590,   -0.415069,   -2.577539,   -2.024388,    0.780823,    1.096030,   -1.196304,   -1.537400,   -2.571786,   -2.466991,    0.125754,    0.716714,   -0.738495,   -2.372881,    0.093699,   -0.952605,    1.273564,   -0.296302,   -0.775892,   -2.140278,   -0.951372,   -2.400827,   -0.885618,   -0.378494,   -1.803291,   -0.131507,    0.983157,    0.546782,   -0.761919,   -1.045892,    0.896303,   -1.719455,   -0.478357,   -1.727675,    3.266308,    2.331785,   -0.731097,  -24.695186, -153.137834,  -28.623961,  -28.509920,  -25.950719,  -28.841153,  -26.168682,  -29.635153,  -28.999784,  -30.323588,  -30.111635,  -29.056907,  -29.468278,  -29.373757,  -26.920636,  -27.888138,  -30.321430,  -28.073891,  -29.301428,  -31.080062
Mult,SI,251114 12:44:08.675406,   14.533224,101061.052082,   24.069641,   51.335634,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.004024,   -0.407142,    0.029327,    0.140108,    0.000000,    0.000000,   44.468750,   -1.509044,    0.188631,   -3.143842,   -2.272196,   -1.273975,    0.055891,   -0.786988,    1.277674,   -1.882196,    0.674385,   -1.833291,   -2.195347,   -0.877399,   -0.197672,    0.154110,    0.913563,   -3.416308,   -1.346715,   -1.648770,   -0.644385,   -2.947403,   -1.404249,   -1.288770,   -0.070685,   -1.653291,    0.383014,    0.835481,   -0.000205,   -1.928634,   -0.634933,   -3.101924,   -1.861237,    1.377948,    0.503939,    2.556786,   -1.101372,   -0.341918,   -0.964112,    0.033699,   -1.663154,   -2.460827,    0.191096,    1.204934,   -0.393699,  -25.776627, -152.047635,  -33.934382,  -29.828689,  -28.424594,  -28.156392,  -27.727041,  -27.472811,  -26.873889,  -33.141230,  -28.941838,  -32.565270,  -28.479920,  -30.324718,  -28.277727,  -32.145680,  -28.136768,  -28.008960,  -31.174582,  -30.351841
Mult,SI,251114 12:44:08.685406,   14.537595,101061.052082,   24.222542,   51.623853,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.080112,   -0.396215,    0.045762,   -0.409811,    0.000000,    0.000000,   44.468750,   -2.077812,   -0.551919,   -1.172057,    0.320138,   -1.856716,   -0.931235,    0.005342,   -0.373151,   -1.614250,    0.549864,   -0.018082,   -1.554661,   -0.946440,   -0.269179,   -1.208222,    0.943153,    0.256850,    0.115069,   -1.716579,   -1.818497,   -0.948495,    1.050002,   -3.793158,   -2.086443,   -1.145345,   -2.098360,   -0.065754,   -0.786988,   -2.232333,   -1.915483,   -2.137402,   -2.343703,    1.490962,    1.047767,   -1.522195,    0.205480,    0.117124,   -0.350138,   -1.146578,   -1.439592,    0.031233,    0.603289,    0.751234,    3.191924,  -23.668609, -156.950783,  -28.769441,  -26.770944,  -26.688084,  -26.568032,  -24.108541,  -27.579250,  -25.510736,  -30.134957,  -25.557996,  -25.385393,  -28.863037,  -26.061011,  -24.365596,  -26.145668,  -26.225395,  -28.219782,  -24.852995,  -28.739235
Mult,SI,251114 12:44:08.695406,   14.540415,101061.052082,   24.325313,   51.665122,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.315748,   -0.188876,    0.015089,   -0.154110,    0.000000,    0.000000,   44.476562,   -0.413425,   -1.253016,   -0.187398,   -0.868358,   -0.866303,   -0.728221,   -0.120000,   -0.816166,   -0.294247,   -0.378494,   -1.194660,   -0.948084,    0.707262,    0.310686,   -2.097538,   -2.351512,   -0.900002,   -1.172468,   -2.609183,   -1.357811,   -1.726853,   -1.968086,   -1.248496,   -3.042335,    1.030276,   -1.393564,   -1.734661,   -1.192605,   -1.209865,    0.117945,   -0.780823,   -1.053701,   -0.309042,    0.153956,    0.928974,   -0.069452,   -1.774113,   -0.326302,   -0.863837,    0.360412,    0.693289,   -0.599590,   -2.943088,   -0.220685,  -25.077584, -153.179341,  -28.061357,  -26.118340,  -26.693735,  -27.931905,  -25.005666,  -28.287899,  -26.310463,  -29.943553,  -26.784916,  -27.360054,  -28.155056,  -23.381553,  -24.284637,  -26.134572,  -26.170737,  -23.520869,  -25.467379,  -26.118545
Mult,SI,251114 12:44:08.705406,   14.534518,101061.052082,   24.118315,   51.307064,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.184775,   -0.337134,    0.047223,   -0.065474,    0.000000,    0.000000,   44.476562,   -0.101918,   -0.955892,   -1.590414,   -1.768360,   -0.101918,   -2.254936,   -1.747812,   -0.056301,   -1.777812,   -1.349592,   -1.062331,   -2.542197,   -0.381782,    0.461919,   -2.173566,   -1.417400,   -0.002055,   -0.019315,    0.518631,    2.301374,   -0.478357,   -1.082879,   -3.933295,   -0.111370,   -0.760686,   -0.117124,   -0.381782,    0.301439,    0.526439,   -0.901646,   -0.587672,   -1.281783,   -0.535070,    0.334329,   -1.279112,   -0.562604,   -0.339042,    0.381371,    1.819730,   -1.251783,    1.579729,    0.535891,    0.320549,   -2.362196,  -23.968609, -152.111283,  -21.225042,  -20.254150,  -20.735589,  -22.178982,  -20.896480,  -21.565574,  -20.684014,  -23.268128,  -22.222441,  -21.518673,  -21.275487,  -21.194837,  -20.472883,  -21.180042,  -23.202375,  -18.743462,  -20.385657,  -21.900865
Mult,SI,251114 12:44:08.715406,   14.537556,101061.052082,   24.225121,   51.489069,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.151898,   -0.253767,    0.026248,    0.265870,    0.000000,    0.000000,   44.484375,   -2.270141,   -0.321781,   -3.043568,   -0.763974,    0.138082,   -2.605485,   -1.987401,   -0.647673,   -1.480277,   -2.198224,   -2.209730,   -0.847810,   -2.206032,   -0.046849,    0.458631,   -0.214110,   -1.385345,   -0.244521,   -3.032061,   -1.145345,   -3.450418,   -0.431919,   -0.992879,   -1.865346,   -2.326443,   -1.614661,   -1.375482,   -0.455343,    0.697810,   -1.638496,   -3.953843,   -0.489864,    0.153699,    0.248181,    0.252740,   -1.901922,   -0.914385,    1.163427,    0.020548,   -0.546165,   -0.184521,   -2.166580,   -1.248496,   -6.228916,  -23.060388, -153.796384,  -18.670106,  -18.979764,  -15.540236,  -18.196783,  -18.104830,  -19.518070,  -18.982229,  -21.987886,  -19.563327,  -21.340727,  -19.240518,  -17.217979,  -17.945789,  -19.218120,  -18.686749,  -17.626884,  -19.457093,  -19.614286
Mult,SI,251114 12:44:08.725406,   14.539328,101061.052082,   24.284773,   51.681656,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.249048,   -0.260486,    0.031967,   -0.155039,    0.000000,    0.000000,   44.484375,    0.260548,   -0.765207,   -0.546987,   -3.189458,   -2.233977,   -0.803426,   -0.500960,   -1.404660,   -1.024112,    0.801782,   -0.638220,   -0.675618,   -1.410003,    2.525347,   -1.042605,   -0.609042,   -0.150411,   -0.936577,   -3.195212,    0.812467,   -0.742193,    1.502058,   -3.363294,   -1.466304,   -1.040961,   -1.185619,   -0.942331,    0.835892,   -0.802193,   -0.752467,   -2.743567,   -2.660964,   -1.570894,   -0.844856,   -1.316509,    0.189452,   -1.003975,   -0.390001,   -0.467672,   -2.183018,    0.016849,   -0.120000,    1.310345,   -3.009047,  -23.729225, -152.512495,  -20.571822,  -15.758661,  -16.480204,  -19.956307,  -18.500174,  -18.294052,  -18.356338,  -22.345113,  -21.882989,  -18.033324,  -20.003978,  -17.857022,  -19.643566,  -19.209901,  -19.998122,  -18.562229,  -19.918601,  -20.722644
Mult,SI,251114 12:44:08.735406,   14.536565,101061.052082,   24.189938,   51.441054,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.084310,   -0.297446,    0.041029,   -0.159679,    0.000000,    0.000000,   44.484375,   -1.250139,   -0.495617,   -0.736851,    0.589316,   -2.415621,   -0.283151,   -1.440003,   -0.451645,   -2.464936,   -0.044384,    0.459042,   -0.429042,    0.795207,   -0.131507,   -2.217128,   -1.782332,   -2.116443,   -0.359590,   -0.352192,   -1.557126,   -2.284936,    0.404384,   -2.446854,   -1.867812,    1.524661,   -0.171781,   -2.066716,    1.326578,   -0.957947,   -1.100139,   -1.985757,   -2.325210,   -1.140413,    1.578137,   -0.610686,    0.224384,    0.085480,    0.058356,   -0.726577,   -0.418357,   -1.255893,    3.044801,    1.028016,    0.902879,  -21.976277, -152.567833,  -21.576413,  -19.618395,  -19.243959,  -20.410931,  -19.029901,  -21.646790,  -21.059631,  -21.130624,  -17.996954,  -19.122367,  -20.972918,  -18.590996,  -19.880896,  -18.355516,  -21.459495,  -20.211410,  -21.816413,  -18.729900
Mult,SI,251114 12:44:08.745406,   14.535940,101061.052082,   24.168378,   51.390395,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.257912,   -0.240142,    0.017266,    0.380030,    0.000000,    0.000000,   44.484375,   -1.278085,    0.721645,   -1.866579,   -0.087534,   -1.290414,   -1.067673,   -0.041096,   -2.786307,   -0.713426,   -0.163973,   -0.927125,   -2.362196,   -0.222329,    1.722743,   -0.381782,   -0.133562,   -2.672060,    0.683426,   -1.865757,    0.984659,   -1.913428,   -1.145345,   -0.512056,    0.724522,    0.272055,    0.590549,    0.059589,   -0.951372,    0.648494,   -1.716990,   -2.077401,   -0.224795,   -0.411268,   -0.392569,   -0.370069,   -1.573154,    0.425754,    0.159863,   -1.038084,   -1.660277,    2.469046,   -1.656168,   -2.150141,    0.948084,  -22.061551, -150.221407,  -21.960660,  -22.214428,  -22.860508,  -22.431517,  -22.250181,  -20.120280,  -23.922787,  -24.619775,  -22.427921,  -22.355387,  -24.473782,  -20.392643,  -22.572785,  -21.967030,  -24.859775,  -22.547716,  -21.142028,  -22.569908
Mult,SI,251114 12:44:08.755406,   14.540199,101061.052082,   24.310037,   51.909956,  124.390683,    0.000000,  500.000000,   33.700000,    2.900000,   26.900000,   13.300000,    0.278746,   -0.199279,    0.039999,    0.081635,    0.000000,    0.000000,   44.484375,   -1.841100,   -1.278496,    1.234934,   -2.292333,   -0.860550,   -0.822741,   -2.567265,   -1.704661,   -0.962468,   -0.092055,   -2.191237,   -0.776303,   -0.104795,   -0.547398,   -0.490275,    0.484111,   -2.631375,   -0.300823,   -2.017812,   -2.394662,   -0.368220,   -0.864659,   -0.950139,   -0.674385,   -1.147810,   -1.420688,    1.546030,   -0.353836,   -1.326578,    0.321781,   -1.580551,   -0.607809,    0.312432,    0.627780,    0.616234,   -2.300963,    0.101096,    0.215754,   -1.178632,   -2.815074,    0.073973,    0.827673,    4.785215,   -2.106990,  -23.943746, -150.470436,  -27.111835,  -24.564501,  -23.388437,  -22.776518,  -25.391146,  -23.875450,  -20.945384,  -26.923718,  -21.704427,  -23.235663,  -24.970324,  -24.012787,  -21.937133,  -20.378671,  -23.533608,  -24.251144,  -22.627031,  -25.554708
