Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:51:00.093626,    8.616148,101043.171104,   24.194633,   50.799010,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.098757,    0.133345,    0.004079,    0.079854,    0.000000,    0.000000,   44.460937,   -1.421921,   -1.797949,   -0.276165,   -0.464384,   -0.563015,   -0.558905,    0.489864,   -1.480277,   -1.198359,   -0.312740,    2.032607,   -1.281783,   -2.507265,    0.922194,    0.374795,   -0.480001,   -0.595481,   -0.587672,   -2.655211,    1.636853,   -2.118086,   -0.368220,    0.652604,   -0.316439,   -1.271509,   -1.169591,    0.370275,   -1.853223,   -1.212331,   -2.138223,    0.131096,   -1.515208,   -0.287877,   -0.662249,    0.448973,   -0.118767,   -0.730686,   -1.532058,   -2.844663,   -2.110689,   -1.241509,   -0.109315,   -1.434866,   -0.190274,  -12.377490,  -56.427036,  -11.921941,  -12.193586,   -9.160909,  -10.454815,  -12.429888,  -12.004596,  -13.558794,  -11.843654,  -10.211527,  -13.736740,  -11.493105,  -11.448516,  -11.889989,  -11.498653,  -11.332625,  -12.664135,  -12.065366,  -12.705231
Mult,SI,251114 12:51:00.103626,    8.615976,101043.171104,   24.180877,   50.899933,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.124431,    0.137338,    0.014424,   -0.371683,    0.000000,    0.000000,   44.460937,   -1.597811,    1.054934,   -3.060006,   -2.366306,   -1.636442,   -1.051235,   -0.626303,   -2.248361,   -1.297811,   -1.156030,    0.355069,   -1.377126,   -0.829728,   -0.675207,   -1.188496,   -0.351371,   -0.938221,   -2.551238,   -2.305484,   -0.250685,    0.218631,   -0.839591,    0.991235,    0.768084,   -2.328909,   -1.790141,   -0.413836,   -0.674385,   -1.479455,   -1.082057,   -2.370005,   -0.324658,    0.836714,   -1.647550,   -0.430480,   -0.830139,   -1.218496,   -2.055210,   -1.183564,   -0.727399,   -1.375071,    1.359455,    0.060000,   -1.386989,  -11.401666,  -55.926224,  -12.956533,  -10.236185,  -10.914422,  -13.042526,  -13.374684,  -10.200637,  -13.820575,   -9.988890,  -10.770638,  -12.271668,  -12.231600,  -11.780571,  -11.775640,  -10.391117,  -11.589475,  -11.723448,  -11.778722,  -12.381394
Mult,SI,251114 12:51:00.113626,    8.619698,101043.171104,   24.400640,   51.306667,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.154900,    0.172804,   -0.004331,    0.226035,    0.000000,    0.000000,   44.460937,   -0.028767,   -1.256715,   -0.357124,    0.144247,   -1.754798,   -0.044384,   -1.225071,   -0.148767,   -1.241920,    0.286850,   -0.543289,   -0.476713,   -1.389044,   -0.677673,   -2.773978,    0.462330,   -1.855072,    0.602878,   -0.279042,   -0.856851,   -1.711236,    0.713015,   -0.763563,   -2.605485,   -3.177952,   -0.139315,   -1.734250,   -0.765002,   -1.650825,   -3.018910,   -2.147675,    0.585207,    0.244829,    1.012219,   -2.395073,   -0.503837,   -0.907399,   -0.683426,   -3.552336,    0.825207,    0.906577,   -0.218631,   -0.353631,    0.678084,  -12.225846,  -55.591433,  -11.734955,  -12.785162,  -10.607590,  -13.805884,  -12.012353,  -14.223110,  -10.439610,  -11.563585,  -10.750706,  -12.088380,  -10.732316,  -11.603037,  -12.126908,  -11.613722,  -11.756325,  -11.980298,   -9.580704,  -13.123177
Mult,SI,251114 12:51:00.123626,    8.618111,101043.171104,   24.304878,   51.203363,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.243086,    0.116967,    0.016248,   -0.010639,    0.000000,    0.000000,   44.468750,   -0.778358,    0.311507,    0.223151,   -0.928358,   -0.981372,   -0.291781,   -1.306852,   -0.664522,   -1.697264,    0.159452,   -0.620138,   -3.487404,   -1.250550,    0.371097,   -2.999595,   -1.546030,   -0.609042,   -0.319727,   -4.109597,    0.190685,   -2.638361,   -1.763017,   -1.292879,   -0.859728,   -0.955481,   -1.221372,    1.102605,   -0.082397,   -1.264112,   -0.355480,   -2.435347,    0.325891,    0.433152,   -0.309581,   -0.620138,    0.439316,    0.450823,    0.170959,   -0.491508,   -1.971785,    0.213288,    0.743015,    1.437743,    1.109180,  -12.154134,  -57.179645,  -13.156875,  -10.465500,  -12.178175,  -11.984407,  -10.201664,  -14.223110,  -12.952628,  -13.555506,  -12.825231,  -13.728109,  -10.077041,  -11.299338,  -11.513653,  -12.760710,  -11.775229,  -12.910300,  -10.055362,  -12.370710
Mult,SI,251114 12:51:00.133446,    8.616619,101043.171104,   24.215201,   51.093710,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.212606,    0.038621,   -0.002017,    0.128581,    0.000000,    0.000000,   44.468750,   -2.609594,   -2.103703,   -1.475756,   -1.667264,   -1.416167,   -2.360964,    0.021781,   -2.441923,   -0.219452,   -0.397398,   -1.449455,   -1.414112,   -1.391510,   -1.061920,   -2.037127,    0.231370,   -2.599320,   -0.695344,   -1.391099,   -1.015481,   -0.383014,   -0.163973,   -1.034797,   -3.984665,   -1.101372,   -0.046438,   -1.810689,   -0.882741,   -0.503837,   -0.357946,   -1.920415,   -1.048358,    2.313806,   -0.775314,   -0.467878,   -1.994388,    1.223838,    0.117534,   -2.244662,    0.018904,    5.608778,    2.469457,   -1.985346,   -1.463839,  -12.780025,  -55.873653,  -12.693107,  -12.063517,  -12.259802,  -12.166873,  -13.248519,  -14.578873,  -12.864272,  -13.103964,  -12.688176,  -12.062490,  -11.543037,   -9.734814,  -10.576870,  -11.619475,  -12.597559,  -12.988793,  -12.920163,  -11.372899
Mult,SI,251114 12:51:00.143446,    8.620308,101043.171104,   24.433177,   51.482720,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.041654,    0.019990,    0.000704,   -0.039411,    0.000000,    0.000000,   44.468750,    0.634522,   -1.357400,   -1.827127,    0.285617,   -0.942742,   -1.459729,   -3.041102,   -2.494936,   -3.599185,   -0.007808,    0.455754,   -1.430140,   -1.216030,    0.805892,   -0.704796,   -0.888495,   -1.512332,   -0.102329,   -1.342605,    1.057810,   -1.610140,   -4.380420,    0.881098,   -0.920139,    0.497261,   -2.566032,    0.147124,    0.150617,    0.352603,   -0.397398,   -0.561371,    0.053014,    1.401784,    0.958384,    0.344795,   -1.218085,   -1.073427,   -2.695896,   -0.528494,   -1.168358,   -0.840824,    0.552330,   -1.697264,   -1.713291,  -10.431185,  -56.261021,  -14.199686,  -14.518590,  -12.585847,  -12.623347,  -12.219476,  -12.802423,  -13.947562,  -12.025401,  -11.178721,  -12.133175,  -13.935747,  -12.549066,  -12.291394,  -14.350302,  -12.195230,  -13.260848,  -13.670575,  -12.130298
Mult,SI,251114 12:51:00.153446,    8.619186,101043.171104,   24.371805,   51.203760,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.155902,    0.067577,    0.014512,   -0.006926,    0.000000,    0.000000,   44.468750,   -1.310962,   -1.663154,   -1.737949,   -0.631234,   -1.675072,   -1.674250,   -0.304932,   -2.411101,    2.194525,    0.286850,   -1.510688,   -3.439733,   -0.456987,   -0.168904,   -1.571921,   -0.904522,   -2.882471,   -2.513430,   -2.590279,   -0.778769,   -0.171781,   -0.548220,   -0.992057,   -1.406304,   -0.191918,   -0.748769,   -1.753565,   -1.121304,   -1.977949,   -0.951372,   -1.105071,   -0.138493,    0.551611,   -0.826466,    0.352809,   -1.277674,   -0.063288,   -0.071918,   -2.852060,    0.114247,    0.920550,   -2.107812,    0.864248,   -0.011507,  -12.272696,  -55.699336,  -14.177699,  -12.962081,  -10.244147,  -12.682320,  -13.472493,  -11.006940,  -12.447970,  -12.662594,  -12.285846,  -13.208245,  -12.272696,  -12.681395,  -13.200232,  -13.830438,  -15.050167,  -12.320161,  -13.886329,  -13.303177
Mult,SI,251114 12:51:00.163446,    8.617043,101043.171104,   24.247540,   50.895965,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.072412,    0.115231,   -0.010893,    0.095632,    0.000000,    0.000000,   44.468750,   -0.900824,    0.073151,    0.432330,    0.070685,   -2.206032,    1.396030,    0.166028,   -0.866714,   -0.595070,   -0.530138,   -1.905209,   -2.473156,   -0.912331,   -0.065754,   -0.120000,    1.305619,   -1.129728,   -0.048904,   -3.317267,   -0.062466,   -3.119184,   -2.626444,   -0.615618,   -0.966577,    0.148356,    0.981372,    0.130685,   -0.296096,   -0.716714,   -1.636442,   -1.583428,   -0.510823,   -1.972093,   -0.492651,   -0.617467,   -1.236989,   -1.413701,   -3.793158,   -0.570412,   -0.348494,    1.093975,    1.101783,    0.821508,    0.768495,  -12.647696,  -57.140905,  -12.245778,  -12.950985,  -11.105416,  -15.589757,  -12.477559,  -14.006894,  -13.876466,  -13.417116,   -8.482209,  -12.090024,  -11.578585,  -14.507289,  -11.229269,  -11.666325,  -12.138106,  -13.060711,  -13.017971,  -12.526463
Mult,SI,251114 12:51:00.173446,    8.618041,101043.171104,   24.308978,   50.920964,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.263891,    0.122198,    0.015356,   -0.162853,    0.000000,    0.000000,   44.468750,   -1.441647,    1.335208,   -3.483706,    0.613974,   -1.663565,   -0.108493,   -2.499046,    1.243975,   -1.944661,   -0.055480,    0.161918,   -2.340827,   -1.799182,   -0.756988,   -1.144934,   -0.104384,   -1.587948,   -0.633289,   -1.119865,    0.242055,   -0.905755,   -4.282200,   -1.104660,   -0.411782,    0.360001,   -2.492471,    0.797673,   -0.734796,    0.048904,   -0.117534,    0.410960,   -0.995755,   -0.411576,   -1.149519,   -2.721170,   -0.431097,   -0.203014,   -1.641373,    0.354247,   -0.585618,   -1.210276,   -0.140137,    0.373768,   -2.728773,  -13.668315,  -54.764120,  -12.245778,  -11.615777,  -11.195467,  -11.228550,  -12.306600,  -10.553163,  -14.072905,  -12.331155,  -13.447218,  -12.884409,  -11.881256,  -10.233308,  -12.472628,  -13.942630,  -12.493176,  -14.715646,  -12.761327,  -12.904135
Mult,SI,251114 12:51:00.183446,    8.617766,101043.171104,   24.289998,   50.980089,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.110704,    0.120144,   -0.000013,   -0.075144,    0.000000,    0.000000,   44.468750,   -1.536167,   -1.904387,   -0.613563,   -0.280275,   -0.849865,   -2.510964,   -0.745892,   -1.488907,    0.689590,   -1.834935,   -0.898358,   -0.916440,   -1.303564,    0.543289,   -1.928223,   -1.594524,   -2.343292,   -0.335754,   -0.650549,   -1.317126,   -2.393429,    0.217398,   -0.561782,    0.238357,    0.722467,    0.443015,   -2.088497,    1.140208,   -1.931100,   -2.817951,    0.397809,   -0.746714,    0.995447,   -0.239590,   -0.860755,    0.358357,    0.366576,   -1.238633,   -3.909049,   -0.304932,    0.256028,   -3.386308,    0.593426,   -1.458085,  -12.399477,  -58.914505,  -12.827491,   -9.315429,  -12.802577,  -12.718792,   -9.727828,  -12.177790,   -8.534811,  -12.488347,  -10.887556,  -12.436874,   -9.676766,  -11.080296,  -12.467080,  -15.387154,  -11.037145,  -12.109339,  -12.269613,  -11.358927
Mult,SI,251114 12:51:00.193446,    8.618629,101043.171104,   24.335630,   51.255213,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.174168,    0.146343,    0.006741,    0.010244,    0.000000,    0.000000,   44.468750,   -2.587402,   -0.398220,   -1.283016,    1.211098,   -1.528770,    0.701097,   -0.685892,   -1.982059,   -1.576441,   -1.150687,   -0.222329,   -1.294934,   -0.153288,   -0.870824,   -0.995755,   -1.457674,   -1.730962,   -0.842467,   -1.269044,   -0.089178,   -2.706581,   -1.261646,   -2.491649,    0.074384,   -0.799317,   -1.196715,   -1.418633,   -0.287877,   -0.955481,   -1.764250,   -1.410825,   -0.201370,   -0.026918,   -1.763313,   -2.357676,   -1.347537,   -3.046033,   -2.751786,   -0.113425,   -0.904111,   -0.852330,   -0.027945,   -1.777195,   -2.950280,  -11.903243,  -57.741330,  -13.960918,  -11.386255,  -14.440611,  -12.861909,  -11.600160,  -14.284189,  -11.081940,  -14.523008,  -13.441465,  -13.675507,  -11.362009,  -13.091944,  -10.314884,  -12.574135,  -12.952218,  -12.236326,  -13.179067,  -13.890850
Mult,SI,251114 12:51:00.203446,    8.619151,101043.171104,   24.367308,   51.281139,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.045211,   -0.008292,    0.010966,    0.226963,    0.000000,    0.000000,   44.468750,    0.207946,   -1.842743,   -0.820276,   -0.526439,   -2.398361,    0.169726,   -0.291370,   -2.464114,   -1.947127,   -0.081781,   -2.721786,   -2.298498,   -1.002742,   -0.171781,   -1.186030,   -0.453289,   -1.237400,    0.852330,   -0.636988,   -1.920415,   -3.083842,    1.126852,    0.795207,    1.511099,   -1.938908,   -3.249459,   -1.173701,   -2.100004,   -1.360277,   -1.082057,    0.306165,   -0.376850,    2.144285,    0.737634,    0.093493,   -1.474113,    0.163562,   -0.533837,   -0.853152,   -0.329590,   -0.147535,    0.263425,   -0.296713,   -1.540277,  -11.602831,  -58.059522,  -13.123999,  -12.917902,  -13.385164,  -11.155604,  -13.167149,  -13.833212,  -12.558929,  -12.665470,  -10.519541,  -13.041807,  -12.875163,  -11.702078,  -11.745023,  -12.146736,  -13.722356,  -12.760710,  -12.277833,  -12.443038
Mult,SI,251114 12:51:00.213446,    8.616055,101043.171104,   24.180348,   51.082070,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.156805,    0.079242,   -0.000071,    0.188446,    0.000000,    0.000000,   44.468750,   -0.940276,   -2.855348,   -1.665209,   -1.721099,   -0.447946,   -0.397398,   -1.701373,   -1.993155,   -2.418909,   -0.461097,    0.498494,   -0.865892,   -2.448909,    0.214932,    0.728632,   -0.834659,   -2.362196,   -0.740549,   -1.022468,    0.818221,   -1.802469,    0.023836,   -0.113014,   -1.968908,    0.972742,   -1.393564,    0.242055,   -0.331850,   -1.461373,   -1.612606,    0.489042,   -1.200413,   -1.668086,   -0.064611,   -0.211233,   -1.299044,   -1.097262,   -2.284936,   -1.209865,   -0.994112,   -0.085069,   -0.913974,    0.775892,   -1.474934,  -12.355504,  -57.946078,  -10.495500,  -11.839544,   -9.526457,  -11.315570,  -10.997282,  -12.421489,  -11.201529,  -12.611224,  -11.161666,  -13.173725,   -9.582348,  -12.107284,  -14.022665,  -11.888243,  -14.268932,  -10.884268,   -9.983855,  -11.884955
Mult,SI,251114 12:51:00.223446,    8.616130,101043.171104,   24.191988,   50.850331,   43.695506,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.058809,    0.074712,    0.014444,    0.056187,    0.000000,    0.000000,   44.468750,    0.327946,   -3.683021,   -0.686303,   -1.472058,   -0.568768,    0.931646,   -2.959321,    0.428631,   -3.070691,   -1.834935,   -3.492747,   -0.471371,   -2.291922,    0.214932,   -0.848632,    0.145480,   -1.544798,    2.407813,   -1.033153,   -0.689590,   -0.284384,   -1.871922,   -0.505480,   -0.595070,    0.338220,    1.885894,    0.310275,    0.230137,   -2.185484,   -0.297946,   -3.310692,   -0.117534,    2.841170,    0.078070,   -0.382398,   -1.867812,   -0.638220,   -1.406715,    1.101372,    0.541645,   -2.733293,    4.356173,    3.149390,   -2.720553,  -11.484269,  -56.368930,  -12.190915,  -12.199134,   -9.650310,  -10.089164,  -11.922352,   -8.743682,  -12.260161,  -12.088277,  -11.735160,  -12.451258,  -10.148753,  -10.092760,  -11.399303,  -11.480571,  -12.143449,  -10.378788,  -11.911873,  -10.630706
Mult,SI,251114 12:51:00.233266,    8.587930,101043.869579,   24.135245,   50.855887,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.011541,    0.115218,    0.000225,   -0.000894,    0.000000,    0.000000,   44.468750,   -1.742469,    0.749180,   -1.757264,   -1.200413,   -1.171235,   -1.827127,   -1.238633,   -3.282746,   -0.565481,   -1.437126,    0.058356,   -1.093564,    0.922605,    1.107536,   -1.422332,   -0.708495,   -3.316856,   -0.357124,   -1.695209,   -2.927266,   -0.281918,   -2.871376,   -0.790276,   -1.272331,   -0.414658,    1.107125,   -0.332055,   -1.071988,   -0.936988,   -0.872878,   -0.558905,   -1.575209,    0.043048,   -0.236905,   -0.403768,    0.113014,   -1.266167,   -0.731097,   -1.082468,   -2.372060,   -0.664933,    1.962333,    1.814182,   -0.079315,  -10.751117,  -55.859822,  -11.666325,  -13.703041,  -10.545329,  -11.714099,  -13.747014,  -10.931323,  -13.142492,  -12.402559,   -9.281114,  -11.706188,  -12.006188,  -11.102899,  -10.710740,  -10.232897,  -12.859341,   -9.440978,  -10.399130,  -12.084271
Mult,SI,251114 12:51:00.243266,    8.591481,101043.869579,   24.351965,   51.036834,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.161427,    0.185935,    0.005635,   -0.099276,    0.000000,    0.000000,   44.468750,   -0.886851,   -1.985757,   -1.963566,   -0.336987,   -2.880006,    0.503426,   -3.062883,   -1.654113,   -0.756166,   -1.238222,    0.606988,   -1.069728,   -1.569866,   -1.382058,   -1.531236,   -0.485343,   -1.045892,    0.846988,   -1.234112,   -0.781234,   -1.670140,   -2.969595,    0.295480,   -0.488220,    1.222605,   -2.415621,   -1.418633,    0.863426,   -1.220139,   -1.171235,   -2.790827,   -0.639042,    1.799901,    1.386424,    0.841851,    0.315206,   -1.936031,   -1.772469,   -1.373427,   -0.060000,   -1.690277,   -1.194249,   -1.198153,   -0.825618,  -11.216940,  -55.616335,  -11.583927,  -13.564753,   -9.453306,   -8.983477,  -13.455643,  -12.390667,  -12.897560,  -12.062490,  -13.081875,  -11.021118,  -10.937282,  -12.115914,  -10.532281,  -14.229480,  -13.099752,  -12.141394,  -12.130298,  -11.132488
Mult,SI,251114 12:51:00.253266,    8.587728,101043.869579,   24.118117,   51.006544,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.061302,    0.061714,    0.016725,    0.198655,    0.000000,    0.000000,   44.468750,    0.556439,   -0.922605,   -0.764385,   -2.773978,    0.650138,    0.828906,    0.775892,    0.179178,   -3.261376,   -1.710414,   -1.582195,   -3.956309,   -0.145480,   -0.820687,   -0.883974,   -0.276165,   -1.587948,   -2.352744,   -1.363975,   -0.073151,   -2.769869,    0.753700,   -1.556304,   -2.040004,    0.813289,    0.388357,    0.367398,   -0.320754,   -1.149865,   -1.557948,   -2.495347,    1.390277,    0.132637,    1.426338,   -2.553293,   -0.812878,    0.420823,   -0.988769,   -1.385756,   -1.482332,   -1.281372,    0.343973,    0.250685,    0.467261,  -12.935163,  -58.432115,  -12.808793,  -10.609747,  -11.724578,  -11.498037,  -14.047014,  -13.295420,  -10.691939,  -10.616528,   -9.983034,  -12.055914,  -10.140431,  -12.369066,  -13.152869,  -13.869480,  -11.108241,  -11.838928,  -10.975296,  -11.404954
Mult,SI,251114 12:51:00.263266,    8.589786,101043.869579,   24.251641,   50.845570,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.200581,    0.155619,   -0.007825,    0.061755,    0.000000,    0.000000,   44.468750,    0.494796,   -2.672882,   -1.829593,   -0.195617,    0.501371,   -0.984249,    1.034386,   -2.461238,    2.162470,   -0.821919,    0.694522,   -1.980826,    0.438083,   -1.098906,   -2.529457,    0.376439,   -1.078358,   -0.316850,   -1.168769,   -0.250685,   -1.134249,    2.526991,   -1.475756,   -1.389866,    0.747125,   -2.374936,    0.754111,   -1.255687,   -0.096165,   -0.990824,   -1.959456,   -0.673152,   -0.187603,   -0.401662,    0.028973,   -0.661645,   -1.813565,   -1.685757,   -0.918906,    1.033975,   -2.395073,   -0.710138,   -1.081646,    0.268768,  -11.846119,  -58.349101,  -12.896532,  -10.700980,   -7.910923,   -8.366010,  -10.285500,  -10.499944,  -12.655505,   -9.693410,   -9.703581,  -12.147558,  -11.028823,   -9.934951,  -10.443103,  -10.682487,  -11.810160,  -10.638103,   -9.536526,   -9.851526
