Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:50:24.487886,    5.638118,101041.564610,   24.233255,   50.945170,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.008024,    0.039501,    0.003040,    0.000499,    0.000000,    0.000000,   44.453125,    0.645207,   -0.662056,    0.223151,   -1.409592,   -1.869867,    0.653837,    0.362056,   -0.981372,   -0.801371,   -0.214521,   -0.977673,   -1.390277,   -0.786988,   -1.053701,   -2.461238,   -3.039047,   -0.056301,    1.281783,   -0.431097,   -2.086853,    0.304932,    0.438494,   -1.915894,   -0.655481,    0.815755,   -1.735483,    1.271509,   -1.233496,   -0.911098,   -0.611508,   -0.556850,   -3.835898,    0.465515,   -0.417265,   -0.176507,   -2.522471,    0.783289,   -2.797403,   -0.533426,   -1.111235,    1.167948,    0.036575,    2.533156,   -0.451234,   -5.858025,  -23.738587,   -4.765489,   -5.616381,   -4.288673,   -3.780316,   -6.551931,   -7.785709,   -7.883029,   -5.201106,   -6.010902,   -4.434255,   -4.361002,   -7.656180,   -6.041211,   -6.927959,   -5.381929,   -5.934669,   -6.640698,   -5.180147
Mult,SI,251114 12:50:24.497706,    5.637782,101041.564610,   24.202900,   50.888690,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.050950,    0.082747,    0.002134,   -0.259843,    0.000000,    0.000000,   44.453125,   -1.600277,   -2.903019,   -0.075617,   -0.710549,   -1.020002,    2.155484,   -1.023701,    0.148356,   -0.235891,   -1.530003,    1.190139,   -0.079726,   -2.339594,   -0.653837,    0.521919,   -1.540688,    1.165071,   -0.260138,   -1.375071,    0.735207,    0.151233,   -0.964112,   -0.862604,   -0.679727,   -1.010550,    0.841646,   -1.546441,   -0.509796,   -0.230959,   -0.745070,   -1.756031,   -0.560960,   -0.220583,    0.495348,   -0.091028,    1.428496,    0.493152,   -2.122196,   -0.467672,    3.030828,   -1.536989,    0.369864,   -0.727399,   -0.371508,   -6.693301,  -23.727519,   -5.356449,   -5.436586,   -5.391946,   -6.698952,   -5.652340,   -6.149987,   -5.276312,   -9.890670,   -6.047889,   -3.066992,   -6.630424,   -4.287954,   -5.107202,   -7.647138,   -8.072893,   -6.080560,   -5.475216,   -5.050695
Mult,SI,251114 12:50:24.507706,    5.639258,101041.564610,   24.328620,   51.383781,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.114882,    0.026930,    0.016051,    0.044585,    0.000000,    0.000000,   44.453125,   -1.525482,   -2.746033,   -0.432330,   -2.286991,   -1.655346,   -2.369183,   -0.470960,   -0.300412,   -1.735072,   -0.702741,   -1.582195,   -2.452197,   -0.786988,    0.201781,   -1.577674,   -2.091374,   -1.019180,   -0.305754,   -0.951783,    0.094110,   -1.278907,    0.076439,    0.174658,   -2.053977,    0.533015,   -0.519453,   -0.765207,    0.255001,   -1.886716,   -0.823152,    0.862193,   -2.341238,    1.630483,   -0.314975,    0.443631,    0.215343,    2.426306,   -1.713702,   -0.710138,    2.502745,   -2.278772,    0.106439,    0.045617,   -1.988634,   -5.791861,  -24.203431,   -4.290009,   -5.270764,   -5.524223,   -5.200387,   -8.306729,   -4.712013,   -7.792207,   -4.620934,   -6.447136,   -7.360700,   -5.022133,   -6.727411,   -5.965902,   -5.829053,   -5.862751,   -7.136727,   -4.451721,   -7.042206
Mult,SI,251114 12:50:24.517706,    5.637860,101041.564610,   24.207133,   50.995830,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.095297,    0.182061,   -0.005371,    0.288220,    0.000000,    0.000000,   44.453125,    0.846577,   -3.217404,   -0.019726,   -0.339864,   -2.145210,   -1.495893,   -1.219728,   -0.549864,   -2.365484,   -1.023701,    1.070961,   -1.564935,   -1.636442,   -1.159728,   -0.870413,   -0.823974,    0.909043,   -1.024523,   -1.518907,   -1.227948,   -0.618905,   -1.876442,   -0.451234,   -2.365073,   -0.639864,   -0.680549,   -0.133562,   -1.134865,   -0.760275,   -1.312194,   -0.517398,   -1.184797,   -1.372092,   -0.148061,   -1.480893,    0.525617,   -1.123564,   -1.673428,   -0.718358,    2.230278,    1.133838,   -1.264112,   -1.831442,   -1.463839,   -5.190832,  -24.095520,   -5.944532,   -4.535351,   -3.230092,   -7.142377,   -5.733710,   -4.409264,   -5.762888,   -7.410117,   -5.457751,   -7.346316,   -2.838807,   -4.710009,   -4.078570,   -5.160010,   -5.122202,   -6.993713,   -6.102957,   -5.539326
Mult,SI,251114 12:50:24.527706,    5.638722,101041.564610,   24.283120,   51.201644,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.110371,    0.074066,    0.014063,   -0.128512,    0.000000,    0.000000,   44.453125,   -1.938086,   -0.676029,   -0.178767,   -0.956714,   -0.439727,   -1.593291,   -0.378494,    0.736851,   -2.223292,   -0.490275,   -2.270963,   -0.445069,   -3.250280,   -1.053701,   -2.531923,   -0.925892,   -0.706440,    0.458220,   -2.335484,   -0.848221,   -0.212055,   -0.479179,   -2.233155,   -1.294523,    0.999865,   -0.950961,   -1.004797,    0.986920,   -0.583974,   -2.817540,    0.755344,   -2.905074,   -1.213359,    1.989443,   -0.892810,   -4.223022,   -0.960002,   -0.755344,   -1.085756,   -2.317402,    1.801647,   -1.443701,    1.791373,   -1.852195,   -5.811176,  -25.304667,   -5.653162,   -5.901176,   -5.245593,   -6.499739,   -2.885348,   -6.247923,   -5.065490,   -6.001245,   -4.545215,   -4.929873,   -6.016553,   -5.767820,   -6.108094,   -4.864941,   -7.712070,   -5.750970,   -6.935356,   -3.035348
Mult,SI,251114 12:50:24.537706,    5.637847,101041.564610,   24.206736,   50.967524,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.070962,    0.038438,    0.002362,   -0.084425,    0.000000,    0.000000,   44.453125,   -2.052333,   -1.607263,   -0.521508,   -2.397539,   -2.150963,    0.344795,   -0.639864,    0.540412,    0.606577,   -1.416167,   -2.030141,   -0.233014,   -2.150552,    0.466850,   -1.300277,   -0.525617,    0.013562,   -1.083701,   -0.873289,   -1.047536,   -2.051511,   -1.282605,    0.900413,   -0.526850,   -0.079726,   -0.533015,   -1.186852,   -0.866098,   -0.192329,   -0.844111,    0.002466,    0.293836,   -0.990105,    0.487270,   -2.082333,   -1.743702,   -0.324247,   -3.347267,   -0.921372,   -0.920550,    1.960689,   -0.843700,   -1.526099,   -2.802745,   -6.384465,  -23.638978,   -7.071384,   -5.948026,   -4.874085,   -5.161038,   -8.284126,   -6.331965,   -6.553986,   -5.786929,   -5.945354,   -4.262063,   -3.394322,   -5.660970,   -6.275355,   -5.913299,   -5.674121,   -6.164396,   -6.793575,   -6.415903
Mult,SI,251114 12:50:24.547706,    5.638032,101041.564610,   24.219896,   51.114609,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.047010,    0.053318,    0.002365,    0.397739,    0.000000,    0.000000,   44.453125,   -3.417541,   -2.361786,   -4.156036,    0.008219,   -3.674802,   -3.643158,   -0.367398,   -1.118632,   -2.126306,   -0.511645,   -1.762195,    0.913563,   -2.555348,   -2.076169,   -1.762606,   -0.380960,   -4.042200,   -0.702741,   -0.675207,   -1.610140,   -1.127673,   -2.192470,   -1.486030,   -0.592604,   -3.196856,   -5.342887,   -1.020824,    0.079521,   -2.743156,   -1.968086,   -0.807536,   -1.465482,    4.089563,    0.958384,   -2.090347,   -2.905074,    0.759454,   -1.230413,   -2.028497,   -2.513841,    0.332466,    0.064521,   -2.886787,   -1.696442,   -5.846929,  -25.387674,   -7.835358,   -6.512068,   -1.995569,   -8.610223,   -6.173437,   -8.561601,   -5.384394,   -8.713271,   -8.778922,   -6.764397,   -3.813809,   -8.153852,   -8.073509,   -7.680837,   -4.439187,   -5.515901,   -6.900014,   -6.429465
Mult,SI,251114 12:50:24.557706,    5.638341,101041.564610,   24.253757,   50.965804,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.120608,   -0.046179,    0.011712,    0.044121,    0.000000,    0.000000,   44.453125,    0.087945,   -2.903019,   -4.055351,   -2.858636,   -0.525207,   -2.247128,   -3.002883,   -2.225758,   -0.935344,    0.217809,   -0.450412,    0.158630,   -1.290414,   -0.656303,   -1.993566,   -4.282611,   -0.034932,   -0.461508,   -1.971785,   -2.328909,    0.580275,   -2.818773,   -2.063840,   -2.714800,   -1.137126,   -1.713702,   -3.446719,   -1.685757,    0.614796,   -0.650960,   -1.021646,   -2.065895,   -2.991787,   -1.712161,   -1.571715,   -0.212877,   -3.164801,   -2.527813,   -3.663295,    0.187809,   -0.369042,    0.311097,    1.400551,   -0.019726,   -8.179126,  -25.312968,   -5.642271,   -6.213505,   -6.531845,   -5.612888,   -6.431520,   -4.580249,   -9.798513,   -6.481348,   -4.040556,   -3.737679,   -8.066420,   -5.900149,   -6.604328,   -4.704667,   -6.392889,   -6.844945,   -5.483436,   -4.648776
Mult,SI,251114 12:50:24.567706,    5.641097,101041.564610,   24.509165,   51.198866,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.018008,    0.143580,   -0.005236,    0.119300,    0.000000,    0.000000,   44.453125,   -0.452056,   -0.762741,    1.980004,    3.322609,   -1.952881,    0.431097,    1.124386,    2.127128,   -3.076444,    2.002607,    2.663430,    2.411923,   -2.651101,    1.621647,    1.889593,    1.700140,   -1.110824,    2.166580,    1.532880,    4.991928,   -1.795894,    1.811510,    3.058362,    1.354934,   -1.279729,    1.820141,    0.658768,    2.286169,   -3.121650,    1.722332,    3.906994,    1.484387,    3.274322,    4.301939,    0.729659,   -1.883839,    1.582606,    3.392883,    0.119178,   -2.028908,    0.909454,    0.958769,    1.711647,   -4.388228,   -4.115762,  -22.249982,   -4.449461,   -7.429946,   -2.626906,   -2.595930,   -2.408635,   -6.032272,   -2.877129,   -2.157539,   -3.570007,   -9.120840,   -0.469419,   -3.027540,   -4.758811,   -7.720289,   -3.857679,   -3.868364,   -3.662884,   -8.492483
Mult,SI,251114 12:50:24.577706,    5.637688,101041.564610,   24.191591,   50.967524,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.018698,    0.095179,    0.018010,   -0.710915,    0.000000,    0.000000,   44.453125,   -0.068219,    0.967810,   -0.337809,   -2.021100,   -0.150411,    0.133562,   -1.372195,    0.829317,    1.703839,    0.345206,   -0.349727,    0.831372,   -0.989591,    0.789865,    0.021370,   -2.193292,    1.553428,   -0.158630,   -0.159863,    1.386578,    1.358633,    2.554937,   -0.290138,   -1.696031,    0.131918,    0.382603,    2.025620,    0.120617,    3.196856,    0.791919,    3.630007,   -0.636988,   -2.983670,    1.661009,    0.582535,    2.190826,   -0.712193,   -2.656033,    0.971509,    1.453975,   -1.931922,   -2.194936,    1.817058,   -0.005753,   -3.773843,  -24.244935,   -5.708231,   -3.822131,   -6.008334,   -3.909357,   -5.537271,   -4.787681,   -5.893573,   -6.658472,   -4.431173,   -5.466175,   -3.927645,   -5.832751,   -4.276447,   -5.019462,   -5.799875,   -6.188642,   -5.311449,   -5.398778
Mult,SI,251114 12:50:24.587706,    5.638451,101041.564610,   24.263412,   50.997681,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.044261,   -0.027017,    0.000691,   -0.072360,    0.000000,    0.000000,   44.453125,    0.648494,    2.863978,   -2.892335,   -1.172057,    0.916440,    0.812056,   -1.116167,   -2.783841,   -0.259727,    2.339594,    0.795207,   -1.173290,   -0.057534,    0.048082,   -3.625076,   -3.160280,    0.426165,    0.667399,   -2.281237,   -1.068906,    1.526304,    2.023977,   -1.163427,   -0.838358,    1.343016,    0.330412,    1.393975,   -1.937881,    0.015616,   -1.068906,   -0.504248,   -1.326578,   -1.955963,    0.368824,    0.374179,    0.873289,    0.643563,   -1.537400,    1.183564,    2.979047,   -4.287543,   -1.384934,    1.842743,    1.540277,   -8.314126,  -24.765117,   -6.238574,   -5.630148,   -5.628350,   -7.212549,   -4.421927,   -3.854263,   -8.534811,   -4.526619,   -4.650626,   -5.185079,   -5.358196,   -4.260008,   -4.945592,   -5.621107,   -6.783301,   -4.994804,   -5.404120,   -4.225077
Mult,SI,251114 12:50:24.597526,    5.640957,101041.564610,   24.487870,   51.462747,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.016546,    0.011439,    0.003015,    0.157353,    0.000000,    0.000000,   44.453125,   -2.088497,   -1.814798,   -2.510142,   -2.476854,   -3.127403,   -2.216306,   -2.896444,   -1.984935,   -1.263290,   -1.678770,   -2.220826,   -4.329461,   -2.251648,   -2.341238,   -4.190967,   -3.350555,   -2.100415,   -1.689866,   -2.367950,   -3.710555,   -3.269596,   -2.840554,   -4.775352,   -2.851239,   -2.900143,   -2.489594,   -3.427404,   -3.377062,   -0.934111,   -4.132200,   -3.170143,   -1.966442,   -1.369421,   -1.370268,   -3.498911,   -1.789730,   -3.417952,   -5.258230,   -1.528770,   -0.776303,   -3.460692,    0.605344,    0.850070,   -2.604252,   -8.077002,  -26.544248,   -9.767280,   -9.014196,   -9.385755,   -8.088201,   -9.004538,  -10.547564,   -6.445903,   -8.821867,   -9.960225,   -7.455220,   -5.605491,   -7.473303,  -10.473719,   -6.559739,   -7.067685,   -9.219470,   -9.345430,   -7.637686
Mult,SI,251114 12:50:24.607526,    5.637814,101041.564610,   24.200718,   51.063288,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.081028,    0.113773,    0.016227,    0.224179,    0.000000,    0.000000,   44.453125,   -0.176713,    2.089730,    2.030552,   -0.965344,    0.484932,    2.097127,    1.714935,    1.527126,    2.355621,    1.474934,    2.584115,   -0.662056,   -0.193151,    2.215073,    3.534665,    1.176578,    3.006992,    1.844798,    1.548907,    0.336576,    0.016438,    3.570829,    2.478087,   -2.799458,    0.052192,    0.888084,   -0.833015,    3.363500,    0.350138,    1.683291,    0.559316,    2.320690,    0.010788,    3.397404,    2.354799,    2.252881,   -0.327124,    0.253562,    2.519183,    0.784111,    0.105206,    2.511786,    6.070492,    0.207124,   -3.407267,  -22.587547,   -3.498500,   -5.024599,   -2.801667,   -3.019732,   -6.585630,   -3.489844,   -4.564530,   -5.198230,   -4.405488,   -4.823845,   -1.449969,   -3.246993,   -3.799734,   -4.145351,   -4.387406,   -3.633295,   -3.761103,   -2.063840
Mult,SI,251114 12:50:24.617526,    5.638339,101041.564610,   24.251442,   51.040802,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.031749,   -0.016192,   -0.008606,   -0.153107,    0.000000,    0.000000,   44.453125,   -3.980556,   -4.835763,   -4.585489,   -5.224942,   -3.812884,   -5.172750,   -5.303024,   -5.712751,   -1.281372,   -3.177130,   -3.866720,   -4.210282,   -3.823158,   -3.530555,   -5.303024,   -2.751786,   -2.925622,   -6.350561,   -5.823710,   -3.158225,   -4.336447,   -3.393294,   -2.036716,   -3.203842,   -2.765759,   -6.162752,   -4.137953,   -2.552060,   -4.313022,   -4.937270,   -3.611514,   -4.032748,   -3.737062,   -2.797069,   -3.335966,   -3.058773,   -3.866309,   -4.847270,   -4.558365,   -2.652745,   -0.585207,   -5.780559,   -6.138916,   -3.463569,  -11.172762,  -30.819147,  -11.251461,   -7.665015,   -8.209280,  -11.309920,   -9.923855,   -8.208689,   -9.132347,  -10.425021,   -8.082756,  -10.848926,   -6.497068,  -10.050431,  -12.188243,  -10.899063,   -7.097685,  -10.481528,  -10.693994,   -9.563033
Mult,SI,251114 12:50:24.627526,    5.638056,101041.564610,   24.231337,   50.811708,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.099676,    0.147799,    0.016204,   -0.098347,    0.000000,    0.000000,   44.453125,    1.893702,   -1.441647,    0.326302,    0.466850,   -0.194795,   -0.528083,    1.285071,    0.585618,   -3.027951,   -0.105617,    1.179454,   -0.402741,   -1.141235,    0.418768,   -0.130685,    1.203701,    0.186165,    1.936031,   -0.257672,    1.451510,   -0.695344,   -1.233701,   -0.032055,   -0.125343,   -2.238498,    0.825207,   -0.479179,    0.117945,   -0.454110,    2.119730,    0.182877,   -0.508357,   -0.260959,    3.462015,    0.724317,   -2.250415,    2.014936,    2.074114,   -0.837536,    0.694522,   -0.786988,   -1.765894,    0.410754,    0.311918,   -6.580287,  -21.873679,   -5.122818,   -6.487205,   -7.148182,   -4.989873,   -6.058779,   -5.939755,   -7.080425,   -7.404364,   -4.490968,   -5.345764,   -6.041519,   -4.906859,   -4.259803,   -5.126312,   -5.321928,   -6.242889,   -7.339330,   -6.281108
Mult,SI,251114 12:50:24.637526,    5.638932,101041.564610,   24.303820,   51.174263,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.049672,    0.117886,    0.001045,   -0.012959,    0.000000,    0.000000,   44.453125,   -1.310962,   -1.276030,   -2.406991,   -0.404795,   -2.588224,   -2.163703,   -3.220691,   -1.087810,   -3.397815,   -3.060417,    0.535481,   -1.903976,   -1.151920,   -0.497672,   -0.821508,   -1.696442,   -2.189593,    0.353836,   -1.958223,   -3.904117,   -1.812332,    0.980550,    0.043151,   -2.671238,   -0.730686,   -0.688768,   -1.227948,   -1.567811,   -2.621101,   -0.716303,   -1.103016,   -1.184797,    0.395549,   -0.026918,   -3.215554,    0.477124,   -0.105617,   -3.002883,   -0.797262,   -1.230824,    0.176302,   -1.508222,   -0.601851,   -3.489048,   -8.123852,  -23.290346,   -7.772070,   -7.474124,   -5.656501,   -7.936660,   -7.345083,   -7.466393,   -7.177412,   -7.947345,   -6.943370,   -7.770426,   -6.880904,   -6.507958,   -7.334706,   -7.900290,   -6.499328,   -8.049879,   -8.158167,   -7.786043
Mult,SI,251114 12:50:24.647526,    5.638594,101041.564610,   24.274655,   51.073870,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.061857,    0.148822,    0.002889,    0.070573,    0.000000,    0.000000,   44.453125,    0.542467,   -2.423429,   -2.635896,   -3.320144,   -1.746579,   -1.504524,   -0.985481,    0.946851,    0.837536,   -1.936031,   -0.590960,   -2.878362,   -1.652469,   -0.431508,   -1.648359,   -1.020002,    0.070274,    0.241233,    0.135617,    0.466028,   -1.144112,   -0.974796,   -1.077536,   -2.930554,    2.260689,   -0.068219,    0.231370,   -0.019110,   -1.243153,   -0.504248,   -1.740414,   -2.380690,   -1.100345,   -0.444183,    0.684248,    3.242061,   -1.516441,   -2.735759,   -0.974796,    0.217809,    0.290138,   -2.514252,    0.930002,   -2.252470,   -7.065425,  -24.565897,   -8.992210,   -6.564671,   -5.206192,   -6.800048,   -4.516858,   -5.600585,   -6.030423,   -7.944468,   -8.211181,   -6.664123,   -6.027649,   -8.626866,   -6.643369,   -6.882753,   -7.269466,   -7.223439,   -9.432964,   -7.734673
Mult,SI,251114 12:50:24.657526,    5.639213,101041.564610,   24.329612,   51.208786,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.134193,    0.105589,    0.016261,   -0.038483,    0.000000,    0.000000,   44.468750,    0.430686,    0.917262,   -2.800280,   -0.133151,   -0.527672,    1.282194,   -0.953016,    0.692056,   -0.090411,   -0.180000,   -0.572467,    0.158630,   -1.689866,    0.938221,    1.403016,   -0.125754,   -1.949593,    0.407261,    0.179178,   -0.902057,   -2.015346,   -0.582741,    1.308907,    1.133838,   -0.200548,    0.202192,   -0.364932,    0.320754,   -1.373016,    0.230137,    1.659455,    1.421510,    1.794558,    1.294896,   -0.531987,   -0.148356,    2.959321,   -1.857538,   -0.406850,   -0.376028,   -4.866996,   -2.780553,    2.293566,    1.775757,   -6.009464,  -23.774556,   -5.298709,   -7.474124,   -3.170914,   -6.670904,   -6.560561,   -7.054637,   -6.870014,   -6.432753,   -3.387541,   -5.526175,   -4.533194,   -3.472199,   -5.754053,   -7.782344,   -3.188226,   -4.932750,   -5.884532,   -5.903436
